Image,GLRLM_ShortRunEmphasis,GLRLM_LongRunEmphasis,GLRLM_GrayLevelNo-Uniformity,GLRLM_RunLengthNonUniformity,GLRLM_RunPercentage,GLRLM_LowGrayLevelRunEmphasis,GLRLM_HighGrayLevelRunEmphasis,GLRLM_Short owGrayLevelEmphasis,GLRLM_ShortRunHighGrayLevelEmphasis,GLRLM_LongRunLowGrayLevelEmphasis,GLRLM_LongRunHighGrayLevelEmphasis,Label
26_28.jpg,0.9537828233224286,1.2286921388556422,16014.649260054459,1719704.329776994,3.963604983660131,61844970901.96218,14767.495459006876,61844970901.96218,14031.617320219528,1.0,18463.157310487903,medium
26_29.jpg,0.9503367485402326,1.2513485719772628,17694.528308974175,1695170.5682556676,3.9416636029411767,62190643079.35789,15413.177438815103,62190643079.35789,14586.0556663933,1.0,19672.765033798474,medium
26_3.jpg,0.9496713253360713,1.2488594680135738,16923.574889918666,1691618.950589004,3.940726102941176,115319119966.83957,14491.998851699418,115319119966.83957,13710.951925473255,1.0,18400.426412248333,medium
26_30.jpg,0.9479321211128073,1.2655748940969207,16946.433560615715,1678600.2073677054,3.9272084354575165,45498668207.17108,15296.481246376625,45498668207.17107,14430.831980939183,1.0,19788.925372537895,medium
26_31.jpg,0.9532981479525344,1.2344299954679097,17014.43254577032,1715676.831947284,3.9589414828431373,70932204118.00558,14500.12682574859,70932204118.00558,13759.261529878811,1.0,18294.28735140443,medium
26_32.jpg,0.9464059692988935,1.2810183978586853,18008.24582481876,1667191.9230901396,3.915596405228758,45666183755.16032,14577.449778452159,45666183755.16031,13711.088356299544,1.0,19305.91925530868,medium
26_33.jpg,0.9499141159972735,1.2513610088535225,15839.265677471001,1692587.053771248,3.9401833129084967,103692607989.52705,14896.915572542504,103692607989.52704,14087.365987506735,1.0,19035.69869081714,medium
26_34.jpg,0.9544974082750368,1.226346286576819,16823.68066296495,1724405.2980825524,3.9669301470588234,60517593745.10027,15288.163309051317,60517593745.100266,14532.668439563771,1.0,19117.538831885075,medium
26_35.jpg,0.9517168621937844,1.2411014039738268,16498.646046490645,1705103.6023529817,3.9509773284313727,50401148436.90495,15477.049027038562,50401148436.90495,14665.1820259541,1.0,19609.947114604547,medium
26_36.jpg,0.9512512032917464,1.2421352542259665,16819.426767285207,1702165.0250057862,3.9489608864379084,25864659185.8958,15057.925068643492,25864659185.895798,14259.318375409985,1.0,19097.666144855284,medium
26_37.jpg,0.952472079927745,1.2351086460980443,17513.665153779013,1710706.5109078444,3.956140216503268,129087495852.70221,13951.383217415922,129087495852.70221,13236.78418536216,1.0,17555.02292598661,medium
26_38.jpg,0.9547600148468893,1.2222985662478323,16251.943279533589,1726619.0668528834,3.9696165236928103,39866911237.293236,15320.78195125567,39866911237.29323,14575.489481136206,1.0,19036.59329112713,medium
26_39.jpg,0.9501807750839844,1.2509591760909282,16494.139957386244,1694350.5167228584,3.9413087214052287,41464677398.751816,14432.977231367757,41464677398.75181,13650.5701613975,1.0,18466.54037448417,medium
26_4.jpg,0.949571255642615,1.2517005659236604,16189.03890082254,1690494.1483877474,3.9389751838235294,62232732649.97901,15004.225045281775,62232732649.979004,14183.433955265069,1.0,19183.074701019286,medium
26_40.jpg,0.9517089484591603,1.2378350315667963,16389.142141538225,1705567.3684106194,3.9524300449346406,46514919550.52553,14776.556085445054,46514919550.52553,14010.531342616046,1.0,18603.66209933042,medium
26_41.jpg,0.9457786111963671,1.2774901511205876,17069.170212460744,1664023.9784782627,3.9149315767973856,119976440563.25389,13729.656147383943,119976440563.25389,12921.725331259462,1.0,17923.457040108995,medium
26_42.jpg,0.9484232838747141,1.2632911562721199,16106.555223058554,1681882.5670955505,3.9298953227124183,124675872407.82205,14672.53158951865,124675872407.82205,13854.404717413225,1.0,18901.317807867767,medium
26_43.jpg,0.946791377757823,1.2721522699736671,16941.314260903095,1670908.0348384317,3.920552491830066,139390631828.05475,14073.498480354809,139390631828.05475,13263.92014653608,1.0,18287.530051580587,medium
26_44.jpg,0.947789891544473,1.268786731274547,16359.454456944637,1677276.0937862515,3.9253896037581697,210678551870.17755,14168.756657994281,210678551870.17755,13367.747784514551,1.0,18373.22940026408,medium
26_45.jpg,0.9476414667419889,1.2678968287152417,17287.254554010113,1676427.0273,3.925175142973856,179553049069.1264,14069.825236568093,179553049069.1264,13271.15214708662,1.0,18228.72750420855,medium
26_46.jpg,0.9505784443689985,1.2513167140160262,17331.052054431264,1696628.9171546227,3.942487234477124,143740436388.4444,13963.555175212758,143740436388.4444,13220.848998934162,1.0,17805.64246871961,medium
26_47.jpg,0.9461625477931707,1.2773917440354896,16577.037836626914,1666277.4819116693,3.9162147671568626,91321985272.24545,13951.467096700997,91321985272.24544,13126.88647326194,1.0,18303.905472712813,medium
26_48.jpg,0.94924062338325,1.257444977871364,15572.099919647797,1687577.792343968,3.9351327614379086,151803638414.24823,14536.740311105617,151803638414.24823,13734.842179582512,1.0,18666.252930240986,medium
26_49.jpg,0.947372054570643,1.2687617333959689,16705.56956728523,1674810.1755757895,3.9240742442810457,149710183291.5924,13660.286480486735,149710183291.5924,12873.514622689705,1.0,17771.02894381976,medium
26_5.jpg,0.947882088196538,1.2632064293369916,17956.129879185148,1678646.2432925077,3.9282189542483663,36373683831.164955,15284.183641014431,36373683831.16495,14432.404072842408,1.0,19633.624145894075,medium
26_50.jpg,0.950823135034673,1.2463947002641451,15799.965634089056,1698823.2075355125,3.9453947099673203,156580645583.59448,13930.850693110042,156580645583.59448,13178.844813650016,1.0,17776.46933998383,medium
26_51.jpg,0.9494208457373969,1.2590101171676813,15670.04771495932,1688542.219958424,3.9352394812091505,98631600403.83301,15035.416782484672,98631600403.83301,14214.8355512564,1.0,19308.9831354669,medium
26_52.jpg,0.9478751317875169,1.272635596181583,16596.83911647146,1677082.7254925664,3.9239082924836604,88503853165.29797,14076.502470260839,88503853165.29797,13269.874892032387,1.0,18406.086146285073,medium
26_53.jpg,0.9455829912731306,1.2827592040799243,15484.331601247946,1662008.750657125,3.91194597630719,108337794056.6885,13520.112461274974,108337794056.68849,12713.676479400507,1.0,17819.102012578478,medium
26_54.jpg,0.9425164528224406,1.299703138256584,16271.938473967912,1641479.3615052735,3.8942105800653595,175700896806.46304,14994.295668801326,175700896806.46304,14062.684566863898,1.0,19946.104390844484,medium
26_55.jpg,0.9436485975043221,1.2943178727408384,16575.04587751293,1648949.1750040129,3.9003686683006533,168890548158.3852,15202.8211483024,168890548158.3852,14269.850348904492,1.0,20154.07350300563,medium
26_56.jpg,0.9426721851584712,1.2964921174780564,15566.736052622287,1642865.6348555246,3.8963219975490198,91714772727.41328,15730.669113864096,91714772727.41327,14770.637080287474,1.0,20739.984312539196,medium
26_57.jpg,0.9491829209690384,1.2572146345665625,16603.71574267925,1687305.8078921838,3.9352262050653595,51910462148.3987,15130.625405785835,51910462148.39869,14299.058187529245,1.0,19413.361759443855,medium
26_58.jpg,0.9484946783710769,1.2634536484883845,16480.473871401562,1682234.6560672037,3.930044934640523,54611500395.53622,14661.39858411833,54611500395.53621,13844.439260177745,1.0,18897.373669167755,medium
26_59.jpg,0.946709604144921,1.278092887481741,15767.830912403413,1669389.4293240947,3.9177022058823527,36501230737.31019,15621.794290500042,36501230737.31018,14724.052818760563,1.0,20370.689433390606,medium
26_6.jpg,0.949472715131095,1.254132172321264,16466.569129896612,1689521.9918712224,3.9374504697712416,99840523890.7619,14072.938298642131,99840523890.7619,13323.807448823693,1.0,17882.81204509471,medium
26_60.jpg,0.9473181718644439,1.267008697757996,16033.344983991345,1674692.8423839076,3.924638480392157,123577996100.01952,15803.051327847843,123577996100.01952,14897.888864375805,1.0,20476.55680367372,medium
26_61.jpg,0.9421987687488818,1.3040745347299618,16679.08356656038,1639005.2952388774,3.8913087214052284,74869130360.09114,15017.453744804163,74869130360.09114,14068.490771996218,1.0,20122.791958366863,medium
26_62.jpg,0.9465251996329754,1.2750049317379566,16488.51579945657,1668756.0865397048,3.918376736111111,129013359432.61526,14111.733493377265,129013359432.61526,13305.033133434454,1.0,18326.697113042843,medium
26_63.jpg,0.9451419684394903,1.2806902296321807,15068.787645370721,1659614.662389113,3.9111167279411765,176297365852.02362,14547.725891817952,176297365852.02362,13683.972198968608,1.0,19044.19368465138,medium
26_64.jpg,0.948359862502234,1.2640373106831109,16316.863807162164,1681289.3315050865,3.929218239379085,57189469354.61882,15236.485642661992,57189469354.618805,14381.50554798558,1.0,19683.359926413938,medium
26_65.jpg,0.9461241529670731,1.2853561370630886,17102.39299170171,1664709.6071841656,3.9122630718954245,46995175341.17445,15592.09915476234,46995175341.174446,14673.105759161284,1.0,20577.546634988095,medium
26_66.jpg,0.9438332535004104,1.2905927677734201,15288.263295610248,1650484.0783884437,3.902533700980392,196266693839.3036,14393.466382146498,196266693839.3036,13510.016030057037,1.0,19071.644419517033,medium
26_67.jpg,0.9383602351374883,1.322521754301757,16886.613597867876,1614108.8801346524,3.870894607843137,52776993026.51289,15138.443299596749,52776993026.51288,14145.067724180579,1.0,20405.738533069092,medium
26_68.jpg,0.9457824713327365,1.2820894231607256,16795.91068603903,1663217.5672270705,3.912602634803922,97883207788.8568,15181.6841902995,97883207788.8568,14287.554002535373,1.0,19923.440354985,medium
26_69.jpg,0.9461365733261543,1.2773082625930625,16995.269787938036,1666008.2545302154,3.915999795751634,100409913566.07109,15629.183942569693,100409913566.07109,14724.479004944465,1.0,20368.15796564836,medium
26_7.jpg,0.9492219375251776,1.255916169999234,17182.766204017167,1687822.5972436,3.935950776143791,55771909656.53384,14476.66167109812,55771909656.53383,13698.023205188278,1.0,18460.800900339575,medium
26_70.jpg,0.9447362940542959,1.2912965154571512,16268.402458612956,1655702.7976558083,3.905294117647059,94159158209.19873,14270.093768369064,94159158209.19872,13414.903937224139,1.0,18880.112066674854,medium
26_71.jpg,0.9401705887948201,1.3105504930901861,17127.46094327425,1626304.4349544074,3.8820276756535947,63107072080.62433,14517.77559620951,63107072080.62433,13603.831652452354,1.0,19291.031872959942,medium
26_72.jpg,0.9424855250972556,1.3070569835626247,16169.924292766082,1640127.9394003493,3.890751633986928,126017485926.72606,14120.51298790918,126017485926.72604,13251.646845365278,1.0,18823.160502460698,medium
26_73.jpg,0.945166172188067,1.2830226461868515,14585.687025579817,1659447.0755827795,3.9102445874183003,224647938739.09158,14109.72203087846,224647938739.09158,13281.80114913083,1.0,18445.822824405855,medium
26_74.jpg,0.9399465121304482,1.3169401337929474,17107.917450603803,1624080.1915501917,3.878418096405229,84280577486.69662,14976.550237594947,84280577486.69662,13999.527661092132,1.0,20230.99263449617,medium
26_75.jpg,0.9443091468999193,1.291412356178817,16165.05748646516,1653244.3166010794,3.903796977124183,150474598953.10638,14081.5529877686,150474598953.10638,13222.74180053776,1.0,18676.16623232351,medium
26_76.jpg,0.9404136461330815,1.3123335279834476,17188.659185187782,1627361.9659523375,3.8817938112745094,57891196960.16188,14443.485411821555,57891196960.161865,13522.0860348183,1.0,19324.259217130966,medium
26_77.jpg,0.9368150414581234,1.3347324454785587,18057.683668479982,1603416.1768771415,3.8602583741830063,56874506389.9109,15807.052549892978,56874506389.91089,14709.174726732102,1.0,21732.622512861886,medium
26_78.jpg,0.94603831750811,1.275821143407634,15907.296999351516,1665716.7668005913,3.916424121732026,84706084332.98503,14134.562927445637,84706084332.98503,13302.217690061365,1.0,18488.899190490785,medium
26_79.jpg,0.9443065476708221,1.2919248274870259,16852.397936588557,1653069.293962376,3.90343852124183,128215108497.38812,14718.984790451872,128215108497.3881,13829.467809859094,1.0,19442.9786363572,medium
26_8.jpg,0.952669850910233,1.236005048776954,15072.747501653655,1711732.3931486718,3.9564608864379083,77446411802.03749,15154.208931540103,77446411802.03749,14376.869422863845,1.0,19111.446312779015,medium
26_80.jpg,0.943482691612613,1.2963732623823057,15814.709198719484,1647602.9532885454,3.898813316993464,62877781815.43247,15107.078740787372,62877781815.43247,14191.984059019516,1.0,19991.735316346716,medium
26_9.jpg,0.9491017015077937,1.2558958574834906,15860.460258527302,1687070.0065424242,3.935642871732026,92114390117.82729,14058.40454836269,92114390117.82727,13290.304142403027,1.0,17977.27053426027,medium
33_1.jpg,0.9518478650721127,1.2434195613507169,15977.306319368181,1705512.3896647815,3.95015420751634,109843981242.38844,14282.317629781386,109843981242.38844,13547.458878609785,1.0,18058.758516440066,medium
33_10.jpg,0.9393324194921042,1.315416159066946,15967.361618130919,1620667.490292515,3.8770241013071898,117187907917.52472,14369.767040562698,117187907917.52472,13459.265282274819,1.0,19165.039773004137,medium
33_11.jpg,0.9479566643997565,1.2637516247255394,14025.484728235027,1678929.5383733874,3.928094873366013,354889085064.9033,13740.307989346544,354889085064.9033,12984.51077616301,1.0,17609.522980022142,medium
33_12.jpg,0.9452790619314257,1.2806726833801934,14675.143651891747,1660504.0348401107,3.9118183210784316,271560995067.8053,13667.227586909918,271560995067.8053,12865.862384693384,1.0,17857.005950010298,medium
33_13.jpg,0.9489927180343951,1.2554862129646867,13594.863995234058,1686505.913899824,3.935517769607843,35019475826.14454,15362.98785198277,35019475826.14453,14513.766905983102,1.0,19725.163339021183,medium
33_14.jpg,0.9459668187651165,1.273304126608101,14527.847064497146,1665802.1009772457,3.917528594771242,113436059994.0935,14233.143106244166,113436059994.0935,13401.205412067615,1.0,18498.911535782063,medium
33_15.jpg,0.9498393922690717,1.2560629546190698,13802.103504379205,1691421.7839664388,3.93781147875817,207476659181.8957,13615.876669142153,207476659181.8957,12878.375689652432,1.0,17480.69250517593,medium
33_16.jpg,0.9471683368604097,1.2707579155182716,14619.67052884101,1673215.0060080728,3.92241983251634,136660117270.48175,14610.491867252329,136660117270.48175,13772.465106873018,1.0,19001.18119704107,medium
33_17.jpg,0.9484978846747599,1.2609996409646358,15042.395310570915,1682628.554387271,3.9313684640522877,72746022980.8026,15482.473517229328,72746022980.80258,14632.923031728013,1.0,19859.183010835986,medium
33_18.jpg,0.9487970118483426,1.258647545705324,13973.828704025269,1684766.8524988843,3.9332674632352944,24654980935.109863,15348.651048925523,24654980935.109863,14527.92831826975,1.0,19544.716481199248,medium
33_19.jpg,0.9468749382286816,1.2736046633341074,14902.32663576757,1670949.0091507216,3.92015216503268,128957352581.80826,15695.749440272062,128957352581.80826,14795.067655239083,1.0,20421.58926578561,medium
33_2.jpg,0.9473506838459407,1.2677163711716675,14809.935521071162,1674837.2155802422,3.924589460784314,62462834441.1943,14497.710203291965,62462834441.19429,13681.250798313336,1.0,18716.61371483074,medium
33_20.jpg,0.9450298824690968,1.2793745934126632,14709.658074808403,1659218.0293819811,3.9115022467320264,301509676702.43256,14336.557802503477,301509676702.4325,13497.16138974074,1.0,18656.751527783574,medium
33_21.jpg,0.9484189286007254,1.262211005894337,15489.791346431215,1682057.753963098,3.930416666666667,116909890127.1404,15260.12714888312,116909890127.1404,14429.504831459828,1.0,19530.652793503872,medium
33_22.jpg,0.9438970272642173,1.2929688333759866,16390.4227220335,1650497.1609418793,3.9018836805555552,87677664551.0877,15062.088850752163,87677664551.0877,14139.548478446182,1.0,19997.10222098072,medium
33_23.jpg,0.9453839315700221,1.2803916718433117,15413.173182603994,1661184.3952992172,3.9122135416666666,9121565569.231438,14588.062110060535,9121565569.231434,13737.921214525692,1.0,19021.03095121488,medium
33_24.jpg,0.9489503125609374,1.2582258718147146,15325.024058261904,1685880.620965656,3.9341309232026145,45415733532.04761,15413.388227631112,45415733532.0476,14571.489516674785,1.0,19745.839101136073,medium
33_25.jpg,0.9430808677856388,1.2932446196411564,16716.77734675222,1645702.9471589094,3.898953227124183,70735910199.50429,14631.506654454017,70735910199.50429,13747.766271660563,1.0,19231.57933946004,medium
33_26.jpg,0.9468294074435676,1.2727745416784675,16173.990245999034,1670937.9024083477,3.9204427083333333,36475502879.42038,15291.610182802198,36475502879.42038,14424.611037727003,1.0,19803.36125316434,medium
33_27.jpg,0.9433504562090462,1.29266969705921,14036.667459690763,1647353.5254521118,3.900065359477124,36666329284.85669,15100.52990270544,36666329284.85669,14183.967960633638,1.0,19936.154749820158,medium
33_28.jpg,0.9456645190720765,1.2794330454364782,15129.302293782564,1662983.342345521,3.9135671977124185,191715698348.18567,13991.282400430104,191715698348.18567,13173.875614651275,1.0,18261.371152630407,medium
33_29.jpg,0.9465202949791989,1.2714372545830974,15688.955905823233,1669285.224068949,3.9199126838235294,56038698830.00174,15234.750897314323,56038698830.00174,14355.377411270158,1.0,19775.462558054955,medium
33_3.jpg,0.9449496434930861,1.2823589330886436,15117.536459821482,1658437.2848254407,3.9101623774509804,114899100452.37183,15418.353558391163,114899100452.37183,14514.526055269273,1.0,20112.475599988822,medium
33_30.jpg,0.9448005751186901,1.2809239742356362,16233.371978336043,1657829.472070388,3.910361008986928,66587416408.324005,13789.990116439469,66587416408.324,12993.519817582452,1.0,17876.548518119154,medium
33_31.jpg,0.9453519324463399,1.2776881008867407,16149.537223024963,1661458.871169617,3.913479881535948,110942406347.16736,14155.842136437508,110942406347.16736,13326.753603245712,1.0,18434.97595557308,medium
33_32.jpg,0.9459389982399161,1.273711316706951,14661.295536710339,1665463.5075450244,3.917000612745098,173393113051.81485,14056.636201013342,173393113051.81485,13256.028330053585,1.0,18164.34294066441,medium
33_33.jpg,0.9429601206595215,1.2951026389534872,16533.72554180691,1644780.7032260248,3.8977379493464053,83860095371.44408,14773.74725512674,83860095371.44408,13888.125090322945,1.0,19409.65073937016,medium
33_34.jpg,0.9471374567517136,1.2686176379233831,15786.041845190426,1673346.7955073495,3.923195465686274,87154482659.86742,15122.877194427365,87154482659.86742,14260.956298497993,1.0,19584.17644349364,medium
33_35.jpg,0.9449103474814042,1.283647863457063,15633.718993246745,1657916.0078815382,3.909118157679739,269054531975.8205,14805.033080553203,269054531975.8205,13942.46456507119,1.0,19277.169694886645,medium
33_36.jpg,0.9478702434264475,1.263167210424284,15078.961125942888,1678594.4078191651,3.9282531658496733,336641460616.7881,14981.178985786768,336641460616.7881,14150.505174835307,1.0,19245.31069263156,medium
33_37.jpg,0.9462172132255005,1.2728437976682871,14944.845908408295,1667244.4065133766,3.9183757148692813,199355099298.69653,14330.459044414785,199355099298.69653,13514.519978550989,1.0,18546.726341790825,medium
33_38.jpg,0.9431531396295977,1.2996317275306979,15146.762581348139,1645127.8064073375,3.896280637254902,114056976390.35318,14728.361129233597,114056976390.35318,13824.535833510501,1.0,19584.950088833022,medium
33_39.jpg,0.9402498605097226,1.3155585219255095,15179.979759857088,1626042.2119793934,3.879954044117647,127658732457.80154,14783.246671330788,127658732457.80154,13852.249897658516,1.0,19751.571427923573,medium
33_4.jpg,0.947408406267005,1.2655505835471137,15876.70049252842,1675574.497975107,3.9257291666666667,146985452817.73425,14604.995608954483,146985452817.73425,13788.151139306017,1.0,18781.91692772688,medium
33_40.jpg,0.9367284107408897,1.3319478957268953,15705.726844413946,1603461.2479221355,3.8615063316993465,156073824528.43118,13614.864191175135,156073824528.43118,12693.077169912458,1.0,18518.480418841023,medium
33_41.jpg,0.9493195928048557,1.256943267365307,15280.896728886504,1688213.0061152228,3.9358175040849677,124566727065.07295,14318.209026378627,124566727065.07295,13529.127226352552,1.0,18406.945751398147,medium
33_42.jpg,0.9426583939716435,1.2962127385167452,15564.45298986786,1642833.9405190938,3.8964139093137256,102239703891.00534,14331.309294099865,102239703891.00534,13450.173992726139,1.0,18958.42796584237,medium
33_43.jpg,0.9450634985013926,1.283671723636892,15792.388890470304,1658789.8481276277,3.9096890318627455,141021043200.01688,13881.395979709801,141021043200.01685,13080.419006734432,1.0,18041.722821114454,medium
33_44.jpg,0.949236079576919,1.2587209791164662,14397.69529870828,1687417.3622882096,3.9347125204248368,68773228825.35577,15107.128424946197,68773228825.35577,14287.718775955602,1.0,19343.532191737388,medium
33_45.jpg,0.9490480360459168,1.2553878472230615,14615.480866253212,1686811.0120541994,3.935655126633987,85609103790.645,15453.99112981372,85609103790.645,14621.821193938455,1.0,19671.73310228443,medium
33_46.jpg,0.9446488223465439,1.2867793870462934,15302.13419948213,1655810.032514017,3.906907679738562,171226133664.5468,15146.395741903172,171226133664.5468,14234.489144244935,1.0,19970.876476602753,medium
33_47.jpg,0.9434057922174907,1.2917673890975867,14424.700390907296,1647847.3606651851,3.900636233660131,34037263885.87014,15691.373523800634,34037263885.870136,14739.364981312565,1.0,20680.338628542213,medium
33_48.jpg,0.9436132923347594,1.2910051894058758,15261.062091985887,1649153.8962311312,3.901656454248366,94208081707.67828,14018.868805051126,94208081707.67828,13159.252482904749,1.0,18549.62505696082,medium
33_49.jpg,0.945671388483474,1.281762836799305,15013.996709461859,1662638.4518239996,3.9124606821895425,78321459716.97217,15257.426188387786,78321459716.97217,14355.868247303126,1.0,20019.41968366026,medium
33_5.jpg,0.9429610488755568,1.2928896990237972,15357.7014031829,1645163.5038881344,3.898827614379085,72025249213.79608,15180.758050121956,72025249213.79608,14269.358371685563,1.0,19905.897386078563,medium
33_50.jpg,0.9424824734855746,1.2957771584746358,16017.543577260156,1641842.7071288945,3.8960248161764706,104869543956.33295,15238.82351373235,104869543956.33292,14305.625124552253,1.0,20082.812258839822,medium
33_51.jpg,0.9471417881590772,1.2654599991854112,15784.299458651314,1673824.8194596819,3.924722222222222,61173130342.84732,13873.176223332901,61173130342.847305,13097.537660257858,1.0,17785.915524967597,medium
33_52.jpg,0.9484103877248424,1.2596770315821086,14904.17264319868,1682387.5751484907,3.9315543300653597,81817298960.51794,13456.26917061628,81817298960.51791,12708.05421548309,1.0,17286.071160157393,medium
33_53.jpg,0.9435989098868085,1.2931126246397728,15102.6117005234,1648705.9231329374,3.90054585375817,79818068739.38168,15780.200109924552,79818068739.38168,14840.597159475286,1.0,20716.446728053463,medium
33_54.jpg,0.9462834357953324,1.2765722303175104,14634.815761116852,1667029.7036823276,3.9168050449346405,102993682162.638,14539.440759327385,102993682162.638,13702.154582790925,1.0,18927.236676583525,medium
33_55.jpg,0.94560168683551,1.2804806809789349,15296.98142912415,1662458.2232714517,3.9128676470588233,45700017678.64349,14837.66006846751,45700017678.643486,13968.894324420246,1.0,19405.614515530055,medium
33_56.jpg,0.9431948689942484,1.300588689383635,14575.378711297686,1645331.3219452873,3.8962392769607845,62919870185.080414,14371.687467684056,62919870185.0804,13489.505258716916,1.0,19147.804841593195,medium
33_57.jpg,0.9451391903436996,1.2822233754688734,15035.744447892259,1659496.4637426017,3.910623468137255,129217776429.6528,14391.099877163464,129217776429.65279,13539.772538755515,1.0,18844.1049031426,medium
33_58.jpg,0.9467761420675402,1.2697760200263772,15562.631277160071,1671034.0006111043,3.921577308006536,61225503980.42357,15014.289318451982,61225503980.42356,14161.757974180902,1.0,19391.731965813924,medium
33_59.jpg,0.9400377672756711,1.3069386011198285,15774.112382875794,1626033.804352371,3.8831990400326797,102586302371.10352,14549.329463150943,102586302371.1035,13613.3945611396,1.0,19411.603623851435,medium
33_6.jpg,0.9464299514023045,1.2710381696218809,13927.155052125927,1668769.789914567,3.9198498774509805,71642497894.14938,15082.664197276325,71642497894.14937,14221.93738649961,1.0,19479.878599769134,medium
33_60.jpg,0.9414566654575893,1.3059899901316778,17435.719271191065,1634436.260272447,3.888232230392157,21016560540.355167,14686.402245588293,21016560540.355164,13772.48266676549,1.0,19525.473445336298,medium
33_61.jpg,0.9463172794423951,1.272075450582147,16143.855758087831,1668150.4351421513,3.919314746732026,5212375338.028644,14154.73315633797,5212375338.028637,13342.196412912737,1.0,18323.983771399307,medium
33_62.jpg,0.9448592720094688,1.2839296565862592,15253.01086295929,1657545.5183134824,3.908970077614379,60134956291.28817,15138.304765384495,60134956291.28817,14266.115458014692,1.0,19649.860006232317,medium
33_63.jpg,0.9434589090691804,1.291298310234922,14624.779264331386,1648308.1672795252,3.9012750204248365,158393109262.56506,15014.022550529691,158393109262.56506,14102.994900528296,1.0,19790.97252498947,medium
33_64.jpg,0.9412525775279239,1.3118373811930322,15450.192767042796,1632379.7755054962,3.884862642973856,51246576235.33037,15704.29237685896,51246576235.33035,14736.745217134883,1.0,20867.780314313597,medium
33_65.jpg,0.9452054824461998,1.279588532744513,16420.01084733859,1660356.5562440357,3.9121349060457518,54835547789.61807,15277.151797703436,54835547789.618065,14388.823370812523,1.0,19844.044779725453,medium
33_66.jpg,0.9449126284727448,1.276865445183053,15010.260435698463,1658967.9967127426,3.9125464665032683,164435342552.14023,14504.30290105913,164435342552.14023,13641.835947464315,1.0,18916.389183428193,medium
33_67.jpg,0.9413422241094141,1.3045091653178718,14882.53918301775,1633951.2634601668,3.888422181372549,78807296240.14195,15248.280796932673,78807296240.14195,14287.998572467479,1.0,20323.73599808262,medium
33_68.jpg,0.9440393840722356,1.2875231137184895,15724.639875372934,1652203.903919653,3.9047140522875816,179186242694.8459,15456.993689037768,179186242694.8459,14540.947846821755,1.0,20190.430491130952,medium
33_69.jpg,0.9429371042314829,1.292726591115393,16902.01597222482,1644958.6418299272,3.8989481209150325,107409185887.5951,13638.76830477755,107409185887.5951,12819.513757740413,1.0,17876.69276997714,medium
33_7.jpg,0.94687678617291,1.2707298618013414,14010.251050323448,1671478.2984806772,3.9215614787581696,200520775313.76868,13688.568678640526,200520775313.76868,12910.505601380288,1.0,17712.0453541034,medium
33_70.jpg,0.9450289324877382,1.282608727870342,14795.658041242874,1658783.4329009491,3.910293096405229,30027855244.64573,15613.241293249319,30027855244.645725,14698.83699593521,1.0,20400.28937672133,medium
33_71.jpg,0.9426465891570026,1.3019203441201863,15443.190840417685,1641950.8309435002,3.8937847222222226,93114906682.67563,14776.438081247898,93114906682.67563,13872.213507596614,1.0,19603.984912639753,medium
33_72.jpg,0.9404663402962128,1.3234074732004741,17843.72209250646,1625899.104043345,3.876930147058823,68503159928.677826,15018.576554937408,68503159928.67781,14058.269079893982,1.0,20320.38159270005,medium
33_73.jpg,0.94322584700087,1.2928237604902217,15887.622076897565,1646639.0446609159,3.899549632352941,116531335622.16974,13931.413284548591,116531335622.16974,13081.857542168136,1.0,18374.44035024106,medium
33_74.jpg,0.9481826222708472,1.259666907587698,14503.14429289942,1680962.7235620152,3.930801164215686,98740907156.63713,15286.083901980437,98740907156.63712,14448.559964227432,1.0,19541.048115860835,medium
33_75.jpg,0.9444846588592465,1.2850006939311225,14913.447476498579,1655199.3475813498,3.907385620915033,139838171906.7489,14980.851583378444,139838171906.7489,14093.129009286957,1.0,19591.52879356459,medium
33_76.jpg,0.9415953497276346,1.2986515350676968,16092.648292753645,1636283.3986468809,3.8917892156862743,102322966445.02023,14914.62615369902,102322966445.02023,13987.66290832206,1.0,19708.408328238944,medium
33_77.jpg,0.9393513607187474,1.3193926701095657,15814.315888096204,1620361.2660321924,3.8755213439542486,102754097590.09299,14010.422777706139,102754097590.09296,13098.773346897178,1.0,18904.669151980925,medium
33_78.jpg,0.9444126587089481,1.2836691198282604,14677.625234458621,1654946.4882998678,3.907608762254902,40501546974.89256,15203.41476030554,40501546974.892555,14294.862430560983,1.0,19891.109234647527,medium
33_79.jpg,0.9447442179109148,1.2896936965608903,16346.718035510885,1656197.7423725992,3.90640931372549,50979141486.98724,14850.93208274122,50979141486.98724,13967.422603168641,1.0,19570.462961016936,medium
33_8.jpg,0.9471322368808155,1.2654135014642773,14763.188770114515,1673841.2612883924,3.9247140522875816,127519370550.10953,14552.773593528054,127519370550.10951,13740.324999784601,1.0,18663.32252429566,medium
33_80.jpg,0.9408901247284667,1.3054971785648943,14864.025332061801,1631234.5154311256,3.8866191789215683,109053879649.70883,15495.113999495159,109053879649.70882,14546.054151246486,1.0,20391.132283774867,medium
33_9.jpg,0.9399496595836976,1.3212055468028392,14596.409519550849,1623223.9191215865,3.8760595383986924,191076073040.8163,14766.398703068258,191076073040.8163,13815.206068109157,1.0,19940.60410584839,medium
