Image,GLCM_ASM_Mean,GLCM_Contrast_Mean,GLCM_Correlation_Mean,GLCM_SumOfSquaresVariance_Mean,GLCM_InverseDifferenceMoment_Mean,GLCM_SumAverage_Mean,GLCM_SumVariance_Mean,GLCM_SumEntropy_Mean,GLCM_Entropy_Mean,GLCM_DifferenceVariance_Mean,GLCM_DifferenceEntropy_Mean,GLCM_Information1_Mean,GLCM_Information2_Mean,GLCM_MaximalCorrelationCoefficient_Mean,GLCM_ASM_Range,GLCM_Contrast_Range,GLCM_Correlation_Range,GLCM_SumOfSquaresVariance_Range,GLCM_InverseDifferenceMoment_Range,GLCM_SumAverage_Range,GLCM_SumVariance_Range,GLCM_SumEntropy_Range,GLCM_Entropy_Range,GLCM_DifferenceVariance_Range,GLCM_DifferenceEntropy_Range,GLCM_Information1_Range,GLCM_Information2_Range,GLCM_MaximalCorrelationCoefficient_Range,FOS_Mean,FOS_Variance,FOS_Median,FOS_Mode,FOS_Skewness,FOS_Kurtosis,FOS_Energy,FOS_Entropy,FOS_MinimalGrayLevel,FOS_MaximalGrayLevel,FOS_CoefficientOfVariation,FOS_10Percentile,FOS_25Percentile,FOS_75Percentile,FOS_90Percentile,FOS_HistogramWidth,FPS_RadialSum,FPS_AngularSum,GLRLM_ShortRunEmphasis,GLRLM_LongRunEmphasis,GLRLM_GrayLevelNo-Uniformity,GLRLM_RunLengthNonUniformity,GLRLM_RunPercentage,GLRLM_LowGrayLevelRunEmphasis,GLRLM_HighGrayLevelRunEmphasis,GLRLM_Short owGrayLevelEmphasis,GLRLM_ShortRunHighGrayLevelEmphasis,GLRLM_LongRunLowGrayLevelEmphasis,GLRLM_LongRunHighGrayLevelEmphasis,LBP_R_1_P_8_energy,LBP_R_1_P_8_entropy,LBP_R_2_P_16_energy,LBP_R_2_P_16_entropy,LBP_R_3_P_24_energy,LBP_R_3_P_24_entropy,Label
15_4.jpg,0.000218516,260.2410598,0.889669854,1178.709995,0.095439581,262.2158973,4454.598919,8.031760212,12.87450122,0.000157637,4.940702675,-0.179253779,0.953594928,6.721316328,0.000142593,267.4788129,0.113197825,14.02639709,0.078034362,2.847199558,273.7599974,0.037618678,0.877944478,0.000111285,0.917307733,0.124369695,0.062203865,1.443021117,130.5709935,1161.32465,135,146,-0.839155462,3.780759264,0.009305727,4.89797152,0,234,0.088985691,83,113,153,168,85,73375.84476,12954.01094,0.96531686,1.152717823,2694.266972,267336.45,1.794866728,8.27982E+11,17746.94631,8.27982E+11,17082.53619,1,20685.01452,6.186172777,-1.735756215,13.93144717,-2.565184182,22.12414359,-3.045929671,dry
15_40.jpg,0.000179715,298.4408839,0.901757506,1517.893126,0.092565752,264.6306434,5773.13162,8.23263118,13.15019568,0.000145534,5.018320411,-0.190363478,0.963458088,6.674788302,0.000104184,308.8655568,0.101383551,22.47249589,0.06390225,2.890259497,314.2578727,0.032599455,0.907016443,9.80E-05,0.921960703,0.124878238,0.048540586,1.354522588,131.5854542,1502.23626,136,138,-0.672632067,3.256152057,0.007961572,5.037996525,0,246,0.088626086,74,111,158,176,102,74212.37458,15156.79364,0.967620369,1.141070341,2314.804872,269823.0216,1.800796569,1.04647E+12,18360.85287,1.04647E+12,17725.78623,1,21134.6462,6.143316383,-1.728274135,13.86267473,-2.558721095,22.10151575,-3.044136534,dry
15_5.jpg,0.000164454,276.5598538,0.923856193,1814.982191,0.09110325,264.9195096,6983.36891,8.367353839,13.24254943,0.000147627,4.98117887,-0.209054278,0.973412789,6.832675824,0.000100182,285.446109,0.078440306,18.83714666,0.081496477,3.027979252,288.6649021,0.023986779,0.942760842,0.0001022,0.933975256,0.127511266,0.036987727,1.761196603,131.601683,1791.952908,136,137,-0.629007978,3.166557356,0.007244875,5.124351028,0,254,0.088615157,68,108,161,180,112,74667.85368,15870.38681,0.966548648,1.146317182,2106.559888,268630.4494,1.797820159,2.31736E+12,18647.77987,2.31736E+12,17977.75441,1,21591.11593,6.035598973,-1.711006215,13.68879132,-2.544181637,21.9132037,-3.033474752,dry
15_6.jpg,0.000183055,258.8562861,0.908000609,1406.025832,0.09353411,251.3454529,5365.247044,8.187670069,13.05465121,0.00015651,4.947925042,-0.192386977,0.963843999,6.671612205,0.00010663,263.9728926,0.093608098,12.916647,0.065221755,2.833136956,262.8794909,0.031577074,0.891465804,0.000102317,0.904866628,0.123353851,0.048603198,1.502619306,124.9490686,1382.706199,129,127,-0.623756842,3.169510176,0.008156394,5.003861668,0,236,0.090899571,71,104,150,168,97,70629.56567,13898.90386,0.967176445,1.143050622,2373.808918,269358.0602,1.799759498,7.83099E+11,16572.67728,7.83099E+11,15993.88546,1,19105.25738,6.178561987,-1.734071968,13.97265915,-2.568396612,22.25615356,-3.053479459,dry
15_7.jpg,0.000172578,288.428541,0.911478996,1628.501857,0.095681683,259.9080376,6225.578886,8.27922481,13.181165,0.000147616,4.996958263,-0.197297683,0.967532223,6.785059046,0.000110234,296.9917293,0.090996119,11.87847119,0.069798458,2.668096299,294.9118988,0.030432639,0.892496435,0.000105113,0.904939024,0.12208977,0.042563462,1.644511386,129.1657582,1593.845576,135,146,-0.630061987,2.996462989,0.007653655,5.062982916,0,255,0.089953794,68,106,157,175,107,73047.89952,15392.4922,0.967086473,1.143933486,2223.855043,269244.8165,1.799382659,9.28083E+11,17828.75487,9.28083E+11,17199.9026,1,20587.07705,6.162852492,-1.73185868,13.90448645,-2.562738614,22.12278457,-3.045937568,dry
15_8.jpg,0.000146694,317.2965263,0.920615215,1997.040263,0.092192009,257.5379026,7670.864526,8.418189432,13.36813705,0.000141987,5.056253448,-0.205158555,0.972752464,6.832036881,9.50E-05,328.1945021,0.081815565,26.1302921,0.0596917,2.801358815,322.5382003,0.026094783,0.931428573,9.14E-05,0.915988352,0.124929007,0.036092127,1.539928002,128.0002908,1978.843262,134,154,-0.535104565,2.616313429,0.006686092,5.164462717,0,255,0.09043602,59,100,161,180,121,72644.77183,17947.65957,0.968008272,1.139021832,1948.923089,270247.6718,1.801853554,5.95118E+11,17912.64595,5.95118E+11,17294.68989,1,20609.91402,6.215714937,-1.740319517,13.99177344,-2.570060107,22.23711935,-3.052315951,dry
15_9.jpg,0.000181435,275.1951448,0.91025825,1532.327188,0.094786088,259.2486198,5854.113608,8.247718313,13.12445438,0.000148822,4.975848205,-0.196900364,0.966900183,6.638934886,0.000103062,284.9813606,0.092701656,15.74299207,0.065359035,2.829721267,284.1778359,0.029116864,0.911296312,9.80E-05,0.906252515,0.125134421,0.045308174,1.556260712,128.918732,1504.282864,133,140,-0.649238594,3.255593942,0.007949521,5.041221331,0,246,0.089456066,72,108,155,174,102,72700.61322,15514.75452,0.966408068,1.146687677,2308.12374,268516.7422,1.797791054,9.20467E+11,17686.17355,9.20467E+11,17057.04773,1,20440.71728,6.152745416,-1.730105168,13.88251498,-2.560813978,22.10174433,-3.044310254,dry
20_1.jpg,0.000131969,371.6609897,0.886400788,1635.391802,0.076702431,244.8635902,6169.906217,8.313713362,13.44605381,0.000122645,5.210550904,-0.171460804,0.952497502,7.082807542,8.35E-05,381.9528096,0.116650271,12.31824393,0.068691527,3.430340256,389.9754396,0.039999553,0.969282261,9.27E-05,1.025261669,0.132017151,0.065433518,1.551114798,121.8795163,1607.1023,126,135,-0.400569716,2.728839542,0.007170622,5.098224988,0,255,0.092098923,64,95,151,170,106,69051.51537,15853.61945,0.971853028,1.121393455,2103.793094,274435.5802,1.811361826,8.54235E+11,16051.33489,8.54235E+11,15564.53656,1,18157.72173,5.96506306,-1.69859405,13.49040442,-2.526452959,21.69796651,-3.019826583,dry
20_10.jpg,0.00012748,341.7981473,0.899727257,1703.576723,0.077747011,231.3383341,6472.508746,8.349401546,13.44017899,0.000125483,5.162365398,-0.180274796,0.958930023,6.989501038,8.13E-05,336.262206,0.098515789,11.45900975,0.070947672,3.480269913,338.0312644,0.033082924,0.874450472,9.20E-05,0.919728957,0.118458765,0.055081417,1.620108015,115.055915,1674.920214,118,134,-0.276184729,2.517120811,0.006890279,5.120843881,0,233,0.094413055,56,86,144,165,109,65454.28818,16221.98101,0.97054083,1.127490875,2021.068309,272966.3188,1.807907475,1.64383E+12,14544.15786,1.64383E+12,14091.34194,1,16507.6134,5.968985484,-1.69950936,13.46231662,-2.524471033,21.64606618,-3.017245841,dry
20_11.jpg,0.000131035,328.1860061,0.908808795,1798.599013,0.079492774,242.8546396,6866.210047,8.372532914,13.42251382,0.000128967,5.130811626,-0.187650927,0.96346464,7.027539892,8.35E-05,320.9301194,0.089038802,14.72848168,0.07559322,3.437412292,323.1014669,0.029777836,0.910892997,9.39E-05,0.947916245,0.123035164,0.049425618,1.675080213,120.8658791,1776.07858,126,134,-0.408331443,2.565262596,0.006823499,5.135036833,0,249,0.092871307,58,93,152,171,113,68766.52887,16350.37328,0.969926649,1.130461658,1998.141805,272320.219,1.80651348,9.1583E+11,15976.31063,9.1583E+11,15460.47297,1,18223.70302,5.952940487,-1.696958829,13.44234171,-2.522545117,21.611957,-3.015019051,dry
20_12.jpg,0.000132661,321.4610921,0.90788643,1744.129414,0.07944245,236.57494,6655.056565,8.365503126,13.40988263,0.000129461,5.119506079,-0.187475485,0.963274557,7.007526804,8.88E-05,308.5696945,0.088303553,11.76687291,0.07797984,3.470929287,309.4126871,0.029017911,0.879894188,9.74E-05,0.917483264,0.118932085,0.048733261,1.769839532,117.6860523,1715.765046,122,133,-0.343812956,2.599337925,0.006888431,5.130001583,0,242,0.093854461,58,89,147,167,109,67066.7733,15765.47173,0.969560327,1.131813211,2015.244518,271929.1524,1.805689338,1.22971E+12,15179.24219,1.22971E+12,14687.83915,1,17309.78374,5.960452328,-1.698247955,13.41244974,-2.520331445,21.53165834,-3.010595921,dry
20_13.jpg,0.00012748,335.5111499,0.909671405,1856.081293,0.079221673,233.7910661,7088.814021,8.401126453,13.45853398,0.000128897,5.138216143,-0.189642166,0.964823547,6.977898492,8.21E-05,336.2896463,0.090356204,15.5797487,0.077572393,3.488819748,335.5231234,0.030511304,0.930034767,9.53E-05,0.952588588,0.125105585,0.049295063,1.67497702,116.2374052,1840.022414,121,133,-0.29409736,2.434329228,0.006634156,5.156576397,0,243,0.094633909,53,85,148,168,115,66431.9043,16371.50799,0.969312891,1.132945814,1941.501346,271637.235,1.804908088,1.43407E+12,14979.91993,1.43407E+12,14497.55909,1,17072.91847,5.984977752,-1.702215946,13.4580005,-2.524150024,21.60022113,-3.014700443,dry
20_14.jpg,0.000138419,319.0516034,0.902281046,1632.069513,0.080516829,235.5280384,6209.226449,8.3141465,13.34800783,0.000131009,5.107772523,-0.183769509,0.960484259,6.945550777,8.65E-05,313.3960886,0.095935085,10.41520729,0.070681811,3.318264058,320.886699,0.033463519,0.904209269,9.24E-05,0.947843062,0.123245693,0.053462872,1.670141507,117.3130784,1608.132459,121,128,-0.374199785,2.654596263,0.007161927,5.095887004,0,248,0.093766187,58,91,146,165,107,66646.21608,15656.64485,0.969584718,1.131952373,2096.118851,271934.0136,1.80557598,1.1537E+12,14988.653,1.1537E+12,14505.73941,1,17092.4075,5.964472239,-1.698957546,13.45263161,-2.523690909,21.62623664,-3.016178995,dry
20_15.jpg,0.000136835,334.4532037,0.900708894,1683.603945,0.079185504,239.7426406,6399.962578,8.332801701,13.38757258,0.000129924,5.131599233,-0.183121378,0.960155044,6.964121055,8.75E-05,336.2360136,0.099703182,11.09703368,0.078088877,3.346866671,338.5447065,0.032577425,0.946570778,9.43E-05,1.000016536,0.128489364,0.054663598,1.672973128,119.313732,1659.564585,124,133,-0.391585245,2.651178983,0.007085796,5.109054864,0,234,0.093329817,60,92,148,168,108,67609.55017,16608.35381,0.969571697,1.131766637,2072.997107,271942.4131,1.805721507,6.27789E+11,15495.13928,6.27789E+11,14989.2725,1,17694.91671,5.966511989,-1.699130968,13.46613211,-2.524807674,21.63739895,-3.016669446,dry
20_16.jpg,0.000143173,321.8936932,0.900443864,1616.035601,0.080107849,244.918496,6142.24871,8.294170757,13.33001077,0.000130953,5.111515484,-0.181670501,0.958893388,6.961021182,8.81E-05,322.9946839,0.099788498,12.63015982,0.074535128,3.377819479,328.5657447,0.03427692,0.925971956,9.19E-05,0.981064669,0.126465597,0.056130961,1.581177311,121.8452974,1594.098129,127,134,-0.439613139,2.664773315,0.007311279,5.082432719,0,246,0.09248964,63,95,150,169,106,69160.51038,15157.90787,0.969893921,1.130592817,2138.45277,272305.3876,1.806557904,4.15466E+11,16032.21909,4.15466E+11,15516.91611,1,18273.46573,5.962046113,-1.698676584,13.46490727,-2.524786266,21.63423141,-3.016580517,dry
20_17.jpg,0.000142015,324.8023361,0.893949931,1530.74122,0.080174215,241.7181363,5798.162543,8.278020868,13.32776391,0.000133126,5.122629164,-0.178132077,0.956412126,6.965035419,9.53E-05,326.9516838,0.106613701,8.776789402,0.072044232,3.403595871,326.8418289,0.036140265,0.889971259,0.000101051,0.928190555,0.121653656,0.060665283,1.734963069,120.3994771,1496.392676,123,131,-0.366434217,2.803240905,0.007405725,5.070263596,0,234,0.092114491,67,95,148,167,100,68298.7844,14544.65759,0.969817455,1.131441342,2165.925848,272187.8656,1.8060769,9.41464E+11,15591.89725,9.41464E+11,15088.88772,1,17787.10595,5.992927138,-1.703710529,13.51409348,-2.529307833,21.70575462,-3.021043189,dry
20_18.jpg,0.000133195,334.1084831,0.90250059,1712.644418,0.077981783,239.979521,6516.469189,8.354589029,13.40859246,0.000130994,5.128478958,-0.1855187,0.961728105,6.961169941,8.70E-05,333.9065141,0.09730358,13.51961064,0.083337362,3.460024572,337.8304477,0.032770626,0.999054244,0.000100752,1.041433758,0.135279707,0.053455716,1.638630839,119.3161634,1690.965185,123,129,-0.328310538,2.6049513,0.006897957,5.125656566,0,235,0.092950831,61,91,148,170,109,67841.94351,15941.35644,0.970123225,1.129230802,2019.992637,272558.676,1.807179841,5.08607E+11,15532.84633,5.08607E+11,15039.1502,1,17674.93144,5.98825414,-1.70275616,13.49738287,-2.527615987,21.65463928,-3.017852869,dry
20_19.jpg,0.000140432,334.9302944,0.89458246,1588.017286,0.078117896,240.1234379,6017.138851,8.284158036,13.34673428,0.00012836,5.137826888,-0.177266667,0.955847729,6.97042787,9.15E-05,339.6508299,0.106779405,10.14445387,0.077913171,3.410570076,342.4014398,0.035824664,0.954715104,9.47E-05,1.017420439,0.13046034,0.061473959,1.589293145,119.4702353,1564.834907,124,135,-0.429730305,2.68653638,0.007341135,5.076719852,0,243,0.093207557,61,93,148,166,105,67765.18293,15400.00859,0.970487816,1.128018087,2149.546679,272937.6034,1.80791973,6.94645E+11,15439.90121,6.94645E+11,14952.13662,1,17564.51968,5.961324571,-1.698105245,13.44958476,-2.52329765,21.61914009,-3.015549488,dry
20_2.jpg,0.000123779,356.4609801,0.897076698,1731.2959,0.077238638,235.7573822,6568.722619,8.360032637,13.48261856,0.000122562,5.197602866,-0.177145238,0.957203444,7.123874638,7.81E-05,367.1505762,0.105950424,11.71677978,0.061859495,3.458488136,376.3994494,0.035553794,0.942738383,8.78E-05,0.983383547,0.127667195,0.059251302,1.675999731,117.4339118,1706.658183,121,125,-0.334128694,2.608276678,0.006875444,5.129179889,0,239,0.093669706,58,90,147,168,110,66900.98691,15808.12545,0.971897443,1.121256346,2019.591749,274480.1717,1.811450674,1.27665E+12,15112.63587,1.27665E+12,14659.50713,1,17074.471,5.937074743,-1.693843174,13.42407823,-2.520892657,21.6192068,-3.015426759,dry
20_20.jpg,0.00013647,331.4442493,0.898798005,1636.822795,0.07912148,235.0393297,6215.846929,8.331668143,13.39177473,0.000128844,5.132106385,-0.182352365,0.959738805,6.98857044,8.80E-05,324.8423923,0.099074698,11.64010732,0.076990322,3.523756268,328.5639817,0.034270916,0.905906495,9.48E-05,0.943033974,0.123047866,0.054781209,1.818640246,116.9323072,1610.591873,120,127,-0.283461404,2.774318734,0.007139738,5.109882626,0,254,0.093681989,60,90,145,165,105,66546.19022,15232.21791,0.969753233,1.131268202,2090.537075,272130.0465,1.806043199,8.05658E+11,14903.25301,8.05658E+11,14425.18536,1,16981.4435,5.981487457,-1.701730196,13.49113233,-2.526917721,21.65938131,-3.018338537,dry
20_21.jpg,0.000143444,390.4095369,0.872941016,1536.26045,0.075765143,244.7692152,5754.632262,8.235789066,13.37659682,0.000122271,5.229537669,-0.162583425,0.943643951,7.040177949,0.000107531,428.055264,0.139264337,6.662773251,0.06797503,3.27351147,434.614343,0.04261176,1.146803807,0.000116678,1.235676946,0.157701859,0.081811253,1.833098071,121.9408235,1513.922921,127,137,-0.510162726,2.776178079,0.007692993,5.044964294,1,238,0.092417185,63,98,149,167,104,68996.7747,15327.58992,0.972228889,1.119987554,2255.25203,274868.3963,1.812423407,33808966522,15968.70185,33808966522,15488.4146,1,18052.59202,6.012792478,-1.706181371,13.63310154,-2.538523856,21.89713777,-3.031537197,dry
20_22.jpg,0.000140778,368.1881392,0.888520505,1650.870564,0.076506401,249.004328,6235.294116,8.300730619,13.40105304,0.00012592,5.187315394,-0.174339844,0.953684411,7.077867755,0.000105511,398.1189437,0.120369657,11.14494816,0.077905646,3.323753292,399.3067852,0.037498984,1.117803772,0.000113231,1.182065849,0.152288246,0.06849299,1.774047544,123.8426046,1625.557769,129,137,-0.496788494,2.791026924,0.00736076,5.08659037,0,242,0.091711707,63,99,152,171,108,70173.84227,15740.37198,0.971364528,1.123814234,2155.026573,273915.8892,1.810243566,2.28449E+11,16535.81769,2.28449E+11,16022.16324,1,18765.44693,5.983973554,-1.701537153,13.52798739,-2.529647251,21.73636514,-3.022214064,dry
20_23.jpg,0.000142239,350.9507907,0.894247117,1658.623269,0.078431578,243.10848,6283.542285,8.303599053,13.38745449,0.000126893,5.165361596,-0.176710144,0.955806715,7.049642319,8.75E-05,357.5399569,0.107552886,11.79116872,0.073469271,3.343543691,356.1961791,0.034779143,0.979921431,9.35E-05,1.034632111,0.133407245,0.060836981,1.676889124,120.9884837,1637.875148,126,134,-0.470739602,2.785537391,0.007398057,5.089046145,0,245,0.092777195,60,96,149,168,108,68588.46283,16079.09608,0.970332395,1.12851704,2163.041795,272774.2165,1.80760723,4.5755E+11,15878.15953,4.5755E+11,15378.80173,1,18043.30087,5.958129112,-1.697664117,13.44284065,-2.522518789,21.60767967,-3.014912569,dry
20_24.jpg,0.000130817,336.8602604,0.906247371,1795.504929,0.079211467,239.4153082,6845.159456,8.377242433,13.4308246,0.000129865,5.135730022,-0.187580565,0.963217317,6.911511471,8.62E-05,339.3537597,0.094232355,15.74595954,0.083254705,3.420855483,336.3886357,0.029591224,0.963870353,9.84E-05,1.008433698,0.130008632,0.05088163,1.662854781,119.041,1781.68822,124,135,-0.358548891,2.511258926,0.00675351,5.141426129,0,250,0.093543642,57,90,150,170,113,67871.15837,16060.79708,0.96975551,1.131595288,1976.965988,272136.1009,1.806055453,7.03872E+11,15552.85676,7.03872E+11,15048.89253,1,17755.31431,5.880845222,-1.685035996,13.31526295,-2.511705478,21.44637215,-3.005174871,dry
20_25.jpg,0.000135866,363.8462133,0.892093434,1685.486778,0.077333173,247.8131423,6378.1009,8.325616026,13.42793316,0.000126276,5.178218479,-0.176668617,0.955862204,6.974330895,8.81E-05,374.4709589,0.110954162,12.75212115,0.077031975,3.472860505,382.4117904,0.037411055,1.017268466,9.80E-05,1.075449603,0.138314081,0.061164818,1.548771899,123.2346601,1664.414202,128,141,-0.460684155,2.71779348,0.007121329,5.106000182,0,242,0.091806221,64,97,152,172,108,69970.54719,15567.55886,0.970669496,1.127382313,2083.858127,273123.8097,1.808293505,8.55495E+11,16442.27484,8.55495E+11,15929.52793,1,18667.22373,5.979956411,-1.701290599,13.49305303,-2.527024398,21.68835857,-3.019789736,dry
20_26.jpg,0.000137957,367.2536053,0.888160608,1641.33961,0.078322913,243.0197022,6198.104833,8.307843311,13.41221071,0.000126818,5.184326186,-0.174394384,0.954182391,6.971720364,8.72E-05,385.9027454,0.117367699,11.60419334,0.075336403,3.424727805,389.6704163,0.038192346,0.995218725,9.62E-05,1.054294409,0.135570356,0.064861766,1.572848477,120.9112908,1619.221396,125,139,-0.448720712,2.743058102,0.007235577,5.094605017,0,238,0.092467294,62,95,149,169,107,68617.84667,15591.59489,0.970408577,1.128569855,2117.212014,272846.2106,1.807685355,7.11938E+11,15838.20068,7.11938E+11,15339.19054,1,18008.16581,5.983498536,-1.701887506,13.50507363,-2.528130088,21.66053335,-3.018020234,dry
20_27.jpg,0.000142987,335.142082,0.895417576,1601.687481,0.079557324,250.336992,6071.607842,8.302008115,13.35805252,0.000129867,5.130172534,-0.180146169,0.957868236,7.001106362,8.98E-05,336.2656568,0.104790016,10.14280397,0.076589158,3.404163271,337.2503332,0.034834522,0.955453718,9.30E-05,1.00527057,0.130184995,0.057733355,1.664202402,124.5780229,1575.581744,128,136,-0.402089892,2.827043969,0.007357438,5.087603948,0,244,0.090816247,67,100,152,172,105,70496.18248,15582.18629,0.969803262,1.131405963,2150.71963,272196.4415,1.806199449,2.11989E+11,16674.71051,2.11989E+11,16137.33695,1,19020.83196,5.973396485,-1.700323868,13.4759493,-2.525626901,21.63657401,-3.016491194,dry
20_28.jpg,0.000138012,352.9272561,0.894006469,1664.278823,0.078042285,252.7150072,6304.188034,8.324798004,13.41245583,0.000127115,5.16407197,-0.178417954,0.95706781,7.079864039,8.94E-05,365.9610578,0.109766668,10.93650826,0.078098388,3.424558197,368.6729372,0.037081111,0.981793694,9.45E-05,1.035473358,0.133386863,0.061053795,1.749246388,125.6131993,1635.204523,129,135,-0.448033397,2.86810087,0.007239919,5.102742015,0,245,0.090418975,67,101,153,174,107,71081.26504,16036.35709,0.970586217,1.127589879,2119.919904,273048.5252,1.80819087,4.48884E+11,16987.53165,4.48884E+11,16452.9007,1,19316.24736,5.973135406,-1.700336221,13.4878022,-2.526752944,21.67563662,-3.019182138,dry
20_29.jpg,0.000152129,326.8048849,0.897385128,1591.896759,0.080974309,246.7695955,6040.782151,8.271409502,13.29998203,0.000132551,5.107284275,-0.180420658,0.957560863,6.954060283,0.00010726,338.6981715,0.106255147,10.15733394,0.083616194,3.426960438,343.5757208,0.035308499,0.946363692,0.000104528,1.005411878,0.129643986,0.060694425,1.814645001,122.6713366,1573.257089,128,135,-0.556144623,2.937701444,0.007635299,5.065998579,0,243,0.092227808,63,99,150,168,105,69498.89216,15428.09744,0.968745388,1.13645508,2228.990751,271027.3642,1.80341299,9.25691E+11,16215.99607,9.25691E+11,15679.6002,1,18560.04925,5.997266098,-1.704541464,13.51445982,-2.529129076,21.67029413,-3.019022922,dry
20_3.jpg,0.00013199,359.4300366,0.882516642,1529.181831,0.07686952,231.9440336,5757.297286,8.269491403,13.40149367,0.000121315,5.203307872,-0.167030285,0.94870391,7.070474097,8.53E-05,360.8874208,0.117876184,10.81740203,0.06270544,3.382490375,367.2811497,0.041112323,0.893773603,8.93E-05,0.934571646,0.122388721,0.069483486,1.569888194,115.6465654,1497.57291,119,127,-0.338457617,2.653258,0.007329692,5.067784394,0,232,0.094328025,61,90,143,163,102,65614.71801,15145.58545,0.971957927,1.1209357,2151.87594,274563.6642,1.811704963,5.83394E+11,14496.2864,5.83394E+11,14063.08407,1,16370.29512,5.956546804,-1.697221418,13.46970738,-2.524849268,21.68456262,-3.019353824,dry
20_30.jpg,0.00013653,365.7935548,0.893201756,1711.889017,0.077712086,241.0377096,6481.762513,8.331881326,13.42895504,0.00012679,5.180839893,-0.177694344,0.956623833,6.971172785,8.97E-05,377.8915327,0.110141576,11.58100976,0.077721744,3.357109325,376.1015133,0.035172323,1.030761584,0.000101807,1.089052852,0.139837227,0.061366666,1.595256743,119.8549869,1691.745434,125,136,-0.454512913,2.680253829,0.007115367,5.109499844,0,237,0.093282225,59,93,149,168,109,68036.95432,16345.11929,0.970441161,1.128231274,2080.764978,272881.7284,1.807772672,9.82894E+11,15647.90773,9.82894E+11,15146.45046,1,17832.83446,5.964414913,-1.698686433,13.43892737,-2.522267341,21.61433262,-3.015237168,dry
20_31.jpg,0.00014472,352.1984041,0.894115913,1662.569954,0.078224433,251.180539,6298.081413,8.304328067,13.37207483,0.000129342,5.153031775,-0.178622845,0.956684215,6.995950134,9.71E-05,373.9799484,0.112325219,13.29331286,0.086108073,3.484894064,381.6274798,0.036390995,1.019347216,0.000103665,1.081758033,0.139049351,0.062834347,1.690492077,124.8495065,1642.049404,130,142,-0.523230264,2.813083969,0.007347408,5.089864058,0,255,0.091323983,64,100,153,172,108,70738.15841,15799.26301,0.969672875,1.131961372,2145.926744,272046.2535,1.805844056,5.76841E+11,16801.5013,5.76841E+11,16252.71883,1,19194.12738,5.984226157,-1.702184404,13.49507702,-2.527277576,21.69246641,-3.019894657,dry
20_32.jpg,0.00014955,316.3996563,0.901377963,1603.276822,0.08227645,248.2305927,6096.707633,8.289011323,13.29070639,0.000135912,5.085047672,-0.185261837,0.960756533,6.878868708,9.49E-05,316.5170548,0.098481625,13.49489886,0.079980299,3.346026582,317.1633461,0.031628248,0.958781994,9.72E-05,1.001205409,0.130977119,0.05438428,1.645178723,123.4674706,1589.643581,128,134,-0.511460199,2.831316014,0.00737326,5.079540175,0,232,0.091633111,65,99,152,171,106,69969.76069,15397.79207,0.968395539,1.137470312,2152.127967,270606.2327,1.80236826,1.75922E+12,16422.12041,1.75922E+12,15869.5369,1,18832.69986,6.01186511,-1.70673504,13.55181987,-2.532061543,21.73712522,-3.02246762,dry
20_33.jpg,0.000150084,338.1885779,0.894273343,1598.688729,0.079642284,254.5858715,6056.566339,8.270879148,13.31296024,0.000131543,5.127012907,-0.178473508,0.956212305,6.938124202,9.76E-05,344.6159765,0.107567713,11.89711322,0.081726157,3.351172364,346.3440381,0.034944869,1.002871292,0.000102424,1.064926453,0.137330515,0.060955007,1.541842392,126.6133889,1581.930824,132,149,-0.584353843,2.882215211,0.007501856,5.067165907,0,247,0.090741788,68,103,155,172,104,71659.98795,15334.49021,0.969734153,1.131334956,2191.315677,272113.7137,1.806041667,7.379E+11,17178.21975,7.379E+11,16619.42614,1,19612.62982,5.964955603,-1.699148007,13.47394619,-2.525508836,21.66940819,-3.018538312,dry
20_34.jpg,0.000135714,351.0625549,0.903479631,1817.824558,0.079113132,251.2927119,6920.235678,8.375417451,13.43497957,0.000130388,5.145918611,-0.186837576,0.96270301,6.996908067,8.76E-05,356.9058698,0.097962539,13.7482578,0.085612388,3.421432192,357.9180985,0.030825107,0.994088912,9.84E-05,1.04525464,0.13419535,0.051872515,1.644457069,124.8694771,1799.400008,130,134,-0.453292522,2.626587368,0.006885055,5.137683552,0,248,0.091309378,61,97,155,175,114,71017.28287,16115.73791,0.969294855,1.133623379,2011.687807,271626.3183,1.804874387,7.55266E+11,16963.87539,7.55266E+11,16404.40397,1,19404.57828,5.977617688,-1.701134892,13.48687147,-2.526769375,21.65826998,-3.018240784,dry
20_35.jpg,0.000142343,352.1347799,0.894100743,1661.86143,0.078672177,248.0429798,6295.310939,8.301822452,13.37410428,0.000128921,5.15352904,-0.17799185,0.956390534,6.945213527,9.62E-05,372.6035129,0.111870259,13.15087921,0.084819767,3.451776503,374.9386351,0.036608925,0.998362948,9.98E-05,1.051249127,0.136098241,0.063921052,1.690267198,123.2703497,1645.185394,128,136,-0.530683726,2.778650511,0.007298507,5.088706437,0,234,0.091779641,62,98,152,171,109,69831.61655,16080.11166,0.969698338,1.131383522,2132.159584,272070.0369,1.805911458,8.90296E+11,16433.46859,8.90296E+11,15906.25314,1,18723.58903,5.980070532,-1.701531384,13.49577822,-2.527572673,21.66612955,-3.018724876,dry
