Image,GLCM_ASM_Mean,GLCM_Contrast_Mean,GLCM_Correlation_Mean,GLCM_SumOfSquaresVariance_Mean,GLCM_InverseDifferenceMoment_Mean,GLCM_SumAverage_Mean,GLCM_SumVariance_Mean,GLCM_SumEntropy_Mean,GLCM_Entropy_Mean,GLCM_DifferenceVariance_Mean,GLCM_DifferenceEntropy_Mean,GLCM_Information1_Mean,GLCM_Information2_Mean,GLCM_MaximalCorrelationCoefficient_Mean,GLCM_ASM_Range,GLCM_Contrast_Range,GLCM_Correlation_Range,GLCM_SumOfSquaresVariance_Range,GLCM_InverseDifferenceMoment_Range,GLCM_SumAverage_Range,GLCM_SumVariance_Range,GLCM_SumEntropy_Range,GLCM_Entropy_Range,GLCM_DifferenceVariance_Range,GLCM_DifferenceEntropy_Range,GLCM_Information1_Range,GLCM_Information2_Range,GLCM_MaximalCorrelationCoefficient_Range,Label
35_34.jpg,9.128915182939508e-05,497.89119006741316,0.8930977362479133,2327.216236262111,0.0712145929953722,256.9905361561178,8810.973754981016,8.576999092661016,13.911556440453474,0.00010384552235915993,5.423090666815782,-0.17307321419610328,0.958171098464691,7.465610738706697,6.527659086041464e-05,548.6672023380349,0.11733893384279115,37.50516454879471,0.048887434586653324,3.2245756501819756,552.429670763333,0.04098331318013848,1.0556539266496952,7.769152418289595e-05,1.0567681556390758,0.13863584872367055,0.058836186135256985,1.5354528210256477,medium
35_35.jpg,9.211443019041078e-05,423.9998840547983,0.9184177563431217,2596.5004141882146,0.07652068678249437,253.83510293421796,9962.00177269804,8.654929930247988,13.877961248958808,0.0001120274377887904,5.3178549414569956,-0.193546743360054,0.9703484063543424,7.378629348129201,5.8954529250399384e-05,444.67239355663077,0.08527270297050549,36.038322198079186,0.05855225966869722,3.0599647116597453,443.23461658075394,0.030037628078892098,0.937337485381617,8.02886015028452e-05,0.9165615637825422,0.12193938763357834,0.04087603008054952,1.7102940573941936,medium
35_36.jpg,9.902103200687976e-05,442.9081023266215,0.8973990080943749,2156.999898257708,0.07451639165429545,258.25365000713305,8185.0914907041915,8.52654985257401,13.79053668124588,0.00011003972123630013,5.344211893140671,-0.1768806382376885,0.959974394118138,7.374144836936101,6.177532898436652e-05,470.11694175361004,0.10854902772918973,28.315136545465066,0.05120687849084703,3.1067508937585444,470.4034199826856,0.039804716567878984,0.9780070824743294,7.534192851325502e-05,0.9919873932363688,0.12926668590756177,0.054661582244379225,1.4998984854122321,medium
35_37.jpg,9.215730243251349e-05,456.7018293775539,0.9047336691042978,2395.00902983943,0.07232443157211668,251.445539561776,9123.33428998015,8.60268742535044,13.884080925331611,0.00010802435493103174,5.365007165051106,-0.18185831695271418,0.9637547009255705,7.42134903783826,5.837696604521295e-05,485.2175999507881,0.10084277211014947,35.58642634454554,0.05434542049985019,3.2666397052217064,484.1082142197847,0.03530113793467571,0.9686651766356462,7.503500625172698e-05,0.9632067047492168,0.1267803500600302,0.05058735164925354,1.6918142122106854,medium
35_38.jpg,9.771654201711241e-05,454.8511987267869,0.8966853730835338,2199.597340572251,0.07305372262037356,249.8041428905415,8343.538163562207,8.544989717703261,13.834909227332227,0.00010771091151004065,5.368573769790815,-0.17535256689171982,0.9593020405672898,7.439143481652564,5.947550970110505e-05,482.7863952709662,0.10925663714344536,30.472383294210886,0.05069039137125641,3.2940279905493526,480.3890640036843,0.038855764265271375,0.9530784889141728,7.343758877889216e-05,0.9554482527867298,0.1256011708281294,0.056008325164941364,1.6521431786774592,medium
35_39.jpg,9.828770138133242e-05,416.77566253751377,0.9100860915013957,2315.9320851477087,0.07523620758632357,259.8561854214868,8846.952678053296,8.582734428805175,13.813744620978408,0.00011170752252394107,5.312710140377356,-0.18553470081683976,0.9656376707748431,7.429234303867166,6.209317197843922e-05,414.45992381246924,0.08918452340410343,28.266683114248735,0.05668435594699882,3.153544090963635,418.01322177037946,0.03091944164839333,0.8584813367255126,8.044150223109738e-05,0.8701320104756736,0.11276520540512053,0.0444711601810267,1.7429904997940033,medium
35_4.jpg,9.900727210182539e-05,427.9907199590199,0.903636254783888,2219.4908982670504,0.07560749394898737,250.56235425246393,8449.972873109173,8.5539651829001,13.799105096386171,0.00011148806381436853,5.324748638043261,-0.18151535216287756,0.9629626604779442,7.330708807938259,7.347699130534789e-05,463.89607096272806,0.10407710131561021,28.730696113791055,0.045863968815272466,2.826518879898913,461.20229811235185,0.03736735813337866,1.0572361184245587,8.763515215707546e-05,1.0608784829968707,0.13924609762000242,0.050409450602265427,1.5841456326496965,medium
35_40.jpg,9.039916004013163e-05,439.65018503883766,0.9130497529727666,2526.4010926102537,0.07439303318528626,246.5068783379064,9665.954185402159,8.62356130043249,13.876675949776741,0.00011021072067466243,5.339287847749466,-0.1876302413698127,0.9672077704850481,7.35055779158312,6.52362655686689e-05,467.6817149076215,0.09210990365645289,40.974120968770876,0.04831982763151227,2.856635365720109,486.60502553824335,0.033938517639466426,1.0386100926575388,8.071287360162971e-05,1.0274677572107267,0.13559323348122246,0.04456246635830974,1.659150413737433,medium
35_5.jpg,9.92541004040131e-05,403.09931732907467,0.9163643771233148,2408.416804700765,0.07888545770951166,256.5815206649347,9230.567901473967,8.61019805632654,13.795392114214103,0.00011675966408120994,5.2749660860671606,-0.19398694138693687,0.9700634695444214,7.278712162133503,6.94223755819581e-05,437.12047042056474,0.09037643557406327,31.141695428130333,0.05184686835593586,2.7060132476996728,433.76988145089126,0.030152345790751767,1.0148358115289575,8.711417355280638e-05,1.020343503312592,0.13275424161814883,0.04123248317123662,1.5967505971867766,medium
35_6.jpg,0.0001030052367874577,411.5380180124003,0.9045992738439337,2155.4568535112803,0.0762413082253554,252.7756076562912,8210.289396032706,8.530854227695459,13.748457048293904,0.00011411014417217992,5.293276818637107,-0.18250224607581808,0.963397705416981,7.317092110341212,6.0496978772070565e-05,428.5840803396278,0.09902778966905779,26.08933261947277,0.05310873303964568,2.782172681873874,423.660351367711,0.03428930751045911,0.9314786797626482,7.52375551095604e-05,0.9549179517951423,0.12301834717728147,0.04879049368612498,1.5716079648019,medium
35_7.jpg,0.00010012538573558229,377.0945992952226,0.9217266944226084,2406.9162168375387,0.08126320375683095,246.64273244072288,9250.57026805492,8.60926811159965,13.758326363564416,0.00011942712418632213,5.235692818324184,-0.19864213687595297,0.9722687671439817,7.214800329469256,6.618377159314807e-05,398.97662085706014,0.082478055676792,36.50737191488224,0.05085340590035907,2.634971773198913,401.749811808746,0.02924682194436201,0.967292563276354,8.141716191934944e-05,0.9517518560525478,0.12652546062173847,0.03748454479786667,1.4885067448369353,medium
35_8.jpg,0.00010134388678451131,378.7303325298844,0.9157559411934996,2246.1886814777145,0.07796531090634787,250.4413393829064,8606.024393380958,8.565033455002082,13.736960906474849,0.00011707898676211931,5.249136991144913,-0.19120441389291737,0.9683243605788949,7.31617979568073,6.285419327918067e-05,393.8654715161309,0.08733962820822361,29.63496488886267,0.057299359424372545,2.758012938840835,395.76076976683544,0.030696113116823298,0.9167149403433736,8.243825174387423e-05,0.9272319447681996,0.12067800736600354,0.042360698544724684,1.7023023777195174,medium
35_9.jpg,0.000111988246802762,330.7215517558408,0.9232902785448733,2153.576786925971,0.08342387413680946,245.287636926209,8283.585595948029,8.54208471488445,13.613927683441222,0.00012616627971769013,5.15278089322479,-0.20156742196018465,0.9726949005080938,7.055062712461403,7.098899880004417e-05,339.5365454831797,0.07842028922852184,35.369508101251995,0.060766781967864586,2.6239762263919033,352.1933388401885,0.028129428241705057,0.9176386008022774,8.982784794667233e-05,0.9031816484999027,0.1211274783605282,0.036821582819851706,1.6591461751617924,medium
40_1.jpg,8.005263121787484e-05,592.4375493791138,0.8824749637536863,2518.4179286991753,0.06493562711845224,257.5302911567459,9481.234165417558,8.624536478033892,14.078186279946404,9.331429476356622e-05,5.554450140271164,-0.163555113314525,0.9521368947314206,7.620369750777907,6.0161123845192845e-05,644.5855917525397,0.12722542639261492,46.19665730563065,0.044732866949345244,3.590226498693653,638.4126001678815,0.04365080512505948,1.0661940627839783,7.535177157333377e-05,1.0776284297683167,0.1389439030574651,0.06619238089425095,1.4342330243833468,wet
40_10.jpg,0.00010317058863252017,387.90635767444303,0.9131743713194252,2232.2603201553206,0.07800500524493167,261.1456963733655,8541.134922946825,8.563230894884656,13.739141376021122,0.00011769779290739305,5.2524505000976935,-0.19079703618223245,0.9682122743359817,7.268917231678724,6.174785309938922e-05,398.94080805042427,0.08902843125125148,29.18575579055323,0.05551611028857905,2.656234042781591,401.8840803934145,0.031900148014939234,0.8953331823546904,7.893213718197163e-05,0.9181984994244292,0.11789998089920409,0.042107341765716844,1.6697913755651923,wet
40_11.jpg,9.221147969441118e-05,436.4278180712508,0.9138391704318383,2530.8399873565504,0.07590265747658824,245.3894548422269,9686.93213135493,8.639932611973656,13.881722933033219,0.00011128511455734922,5.33169481151758,-0.1900147959978931,0.9685820653260537,7.311095745316933,6.171241930473894e-05,488.3914793186545,0.09604704759241434,39.36200155066399,0.050172841736991144,2.9116792786913948,486.6406405252492,0.03170111868272585,1.0150470958317896,7.96945168080469e-05,1.021011093174753,0.13227491955344042,0.04560615013626301,1.50853290814329,wet
40_12.jpg,0.00010076819470548782,401.6737243051305,0.9107693638792753,2248.538072502772,0.07662579256918994,246.43309138787507,8592.478565705942,8.564957598506304,13.768631037823525,0.0001144433252161965,5.284836189511487,-0.18751834827810396,0.9665405759354647,7.260262608789995,6.495432551854544e-05,398.89462284344955,0.08829550679547471,33.52140717707516,0.05748510434366078,2.9450936397124394,397.60877067963156,0.030838520340290998,0.8349935160552118,8.28505482345599e-05,0.8490898542540766,0.10984898785123087,0.04346446187364683,1.6937632811227363,wet
40_13.jpg,8.880438719751426e-05,467.5800281358922,0.9075898704426394,2528.1068616143293,0.07300993670787313,244.8164340525706,9644.84741832141,8.63855204897305,13.93285396962684,0.00010700125860596176,5.382619454189002,-0.18391751560290331,0.9654140052376271,7.373540249797973,6.18370230174105e-05,508.46581354841993,0.1000769047215051,37.904551802390415,0.05000709264110657,3.0822274704043764,504.17030152903317,0.034427317181602746,1.024755498682655,7.85998203530204e-05,1.0257685936161582,0.13344816930959827,0.04844632397302484,1.5869440318902974,wet
40_14.jpg,0.00010832185877367078,343.77465695054065,0.9257764519311767,2313.931718157097,0.08192908680305927,252.90914255103488,8911.952215677835,8.58782911894809,13.679886090857265,0.0001239446456190154,5.174724519819809,-0.20277952209026015,0.9737224520684306,7.160157503736675,6.770907106750538e-05,347.17073966089873,0.07470401907155544,28.53251071108025,0.06073789605067495,2.824299491551642,339.1374958614324,0.024345402386474646,0.8710270555519255,8.457310811918794e-05,0.8738652553217463,0.11426333513980491,0.03440661416914792,1.7032335428202314,wet
40_15.jpg,0.00010073023213833563,395.1767435619704,0.9137605148908404,2289.34886168963,0.07707002986380032,254.5451092029054,8762.21870319654,8.57235446841894,13.760611619870183,0.00011591479131559775,5.270693783914533,-0.19009453395924714,0.9678436430212916,7.31476470085533,6.469248759062655e-05,414.6087031018303,0.09013323290912056,35.31664209876544,0.055018856640368145,2.7726773020403925,414.4926990702879,0.031385563845310216,0.9538003062301854,8.024184240729384e-05,0.961997729709978,0.1254318303495921,0.04289088981764211,1.5955475867815005,wet
40_16.jpg,9.31199234819357e-05,414.22418461356085,0.916413551500371,2475.2251277449304,0.07541135347021681,239.2385425890205,9486.676326366145,8.615213828192356,13.840553640411105,0.00011289459364516985,5.303914607904748,-0.19025266052836382,0.9684325130526348,7.241169274522947,6.038927763603339e-05,407.8108442534383,0.08197361160549899,38.306846632489396,0.057872426145977665,3.3199496085602505,404.80464497368666,0.0299556787497135,0.8672519729829293,8.41675688892609e-05,0.8607456374359597,0.1133171991838833,0.04160833602388658,1.5825512676192703,wet
40_17.jpg,8.8858570554976e-05,495.0802490879739,0.8944993589271953,2343.9021964333488,0.06954823711192751,235.9615221484157,8880.528536645412,8.571232176357361,13.91532301197523,0.00010246174692942239,5.4295622921239515,-0.17179675134706868,0.9573664703256204,7.399480952878718,5.422787895136115e-05,502.9476322258688,0.10671438630626862,42.024946571040346,0.05303617358605693,3.570809078452072,504.0370178894882,0.037997066499158905,0.9307695010375259,7.21658326810951e-05,0.9324975789469345,0.1222550155981543,0.05667798591946427,1.4728201825228249,wet
40_18.jpg,9.316787955272644e-05,446.81826675609875,0.910065935119913,2481.720287553701,0.07466191290362781,259.43138360463814,9480.062883458691,8.619002967302333,13.871393007123773,0.00011035178764031269,5.343805298125856,-0.18694579995026572,0.9668357844886981,7.3259265364175725,6.041727496689443e-05,450.04840181155606,0.09021073523738521,42.299729365280655,0.058977286847393874,3.1049914305708626,447.7332434796408,0.03094848912341952,0.8854100421780053,8.058279756682042e-05,0.8978824373068788,0.11564875397044788,0.043279190234569276,1.5333562974537607,wet
