Image,GLCM_ASM_Mean,GLCM_Contrast_Mean,GLCM_Correlation_Mean,GLCM_SumOfSquaresVariance_Mean,GLCM_InverseDifferenceMoment_Mean,GLCM_SumAverage_Mean,GLCM_SumVariance_Mean,GLCM_SumEntropy_Mean,GLCM_Entropy_Mean,GLCM_DifferenceVariance_Mean,GLCM_DifferenceEntropy_Mean,GLCM_Information1_Mean,GLCM_Information2_Mean,GLCM_MaximalCorrelationCoefficient_Mean,GLCM_ASM_Range,GLCM_Contrast_Range,GLCM_Correlation_Range,GLCM_SumOfSquaresVariance_Range,GLCM_InverseDifferenceMoment_Range,GLCM_SumAverage_Range,GLCM_SumVariance_Range,GLCM_SumEntropy_Range,GLCM_Entropy_Range,GLCM_DifferenceVariance_Range,GLCM_DifferenceEntropy_Range,GLCM_Information1_Range,GLCM_Information2_Range,GLCM_MaximalCorrelationCoefficient_Range,FOS_Mean,FOS_Variance,FOS_Median,FOS_Mode,FOS_Skewness,FOS_Kurtosis,FOS_Energy,FOS_Entropy,FOS_MinimalGrayLevel,FOS_MaximalGrayLevel,FOS_CoefficientOfVariation,FOS_10Percentile,FOS_25Percentile,FOS_75Percentile,FOS_90Percentile,FOS_HistogramWidth,FPS_RadialSum,FPS_AngularSum,GLRLM_ShortRunEmphasis,GLRLM_LongRunEmphasis,GLRLM_GrayLevelNo-Uniformity,GLRLM_RunLengthNonUniformity,GLRLM_RunPercentage,GLRLM_LowGrayLevelRunEmphasis,GLRLM_HighGrayLevelRunEmphasis,GLRLM_Short owGrayLevelEmphasis,GLRLM_ShortRunHighGrayLevelEmphasis,GLRLM_LongRunLowGrayLevelEmphasis,GLRLM_LongRunHighGrayLevelEmphasis,LBP_R_1_P_8_energy,LBP_R_1_P_8_entropy,LBP_R_2_P_16_energy,LBP_R_2_P_16_entropy,LBP_R_3_P_24_energy,LBP_R_3_P_24_entropy,Label
10_42.jpg,0.000219666,318.5682408,0.841038044,1001.818158,0.092611659,236.166524,3688.704391,7.934636302,12.85895297,0.000152109,5.010156152,-0.161360248,0.936645265,6.145437267,0.00015827,351.8831812,0.175240541,8.666148197,0.091417269,2.710240179,353.9749499,0.058450698,1.125741445,0.000129884,1.184856803,0.161053671,0.089133873,1.089292346,117.5052597,1001.535733,122,130,-0.526072563,3.029499884,0.009478528,4.849444824,0,247,0.093998865,73,96,140,154,81,171783.896,31087.33828,0.937711467,1.325180924,17584.07229,1610084.465,3.86780433,2.20507E+11,14375.37301,2.20507E+11,13421.3358,1,19408.2069,6.665266013,-1.81417728,14.82330246,-2.641848441,23.14690447,-3.105998684,dry
10_43.jpg,0.000220381,322.5430267,0.8381097,995.8018513,0.09543279,233.4433855,3660.664378,7.936246761,12.85656107,0.000150826,5.012580848,-0.16163751,0.936481951,6.117082933,0.000173184,348.7485161,0.174583991,10.84805547,0.095432275,2.651917085,349.8311994,0.054926813,1.052018287,0.000130276,1.1042593,0.150430622,0.085713475,1.205142781,116.1771702,993.7670041,120,122,-0.533714515,3.114936329,0.00944853,4.850310689,0,249,0.09429091,73,96,138,153,80,169574.2985,32647.68869,0.933971952,1.357842817,17400.00453,1584182.972,3.841349571,2.97841E+11,14039.27748,2.97841E+11,13040.92432,1,19536.66197,6.618703408,-1.806974417,14.72716224,-2.633764693,23.04593875,-3.100346609,dry
10_44.jpg,0.000203,303.7156038,0.852834628,1031.392013,0.090812449,233.2456381,3821.852449,7.981852072,12.91282909,0.000159964,5.010966035,-0.164461734,0.941021457,6.244710343,0.000145637,338.266315,0.163447395,11.00340165,0.091840918,2.796912881,338.154872,0.050774726,1.078928145,0.000137643,1.140391786,0.153343541,0.084511783,1.251435089,115.9728797,1024.691752,118,122,-0.390124455,2.92678474,0.009040069,4.879397376,0,229,0.093666558,72,95,138,155,83,169491.7621,32563.83639,0.938387785,1.320355722,16862.51887,1614676.63,3.871987337,1.58282E+11,14053.44302,1.58282E+11,13134.44657,1,18890.18961,6.618296458,-1.806819229,14.72129103,-2.633459084,23.02271506,-3.099166321,dry
10_45.jpg,0.000204004,282.9878784,0.879426377,1172.979724,0.092752109,236.453157,4408.931018,8.037732792,12.90970576,0.000162938,4.961334755,-0.17758949,0.952223618,6.291143289,0.00014181,278.217648,0.118278515,11.33586238,0.094575772,2.839051492,278.926091,0.035529622,1.001866662,0.000121913,1.016567456,0.141428152,0.062174368,1.321893426,117.3916224,1166.012408,122,140,-0.609053917,2.902459871,0.008814085,4.906281153,0,227,0.094089857,69,95,142,156,87,172583.5569,31237.29789,0.936675911,1.329623351,16389.75082,1603511.668,3.862624081,89879563017,14502.39857,89879563017,13520.31838,1,19693.947,6.698321227,-1.819835423,14.8381947,-2.643202097,23.15700406,-3.106740819,dry
10_46.jpg,0.000205249,336.6286918,0.85290669,1144.033773,0.09342202,247.027989,4239.506399,8.030337539,12.97180443,0.000153302,5.035871554,-0.168208312,0.944531587,6.262964465,0.000150481,368.5470953,0.160728304,8.522770583,0.090073548,2.651261245,369.6731387,0.048510175,1.075739722,0.000121225,1.132979891,0.151875472,0.076492999,1.256080315,122.9728656,1134.639251,128,140,-0.626876847,3.193426543,0.009021251,4.905046836,0,233,0.092001666,76,102,146,162,86,179579.6629,34745.96135,0.936100929,1.342082134,16696.17734,1598504.443,3.855327308,2.53016E+11,15780.11285,2.53016E+11,14700.66771,1,21639.79275,6.628169415,-1.808669759,14.710659,-2.632464883,22.98754504,-3.096952877,dry
10_47.jpg,0.00020653,328.3281555,0.848138574,1080.697256,0.093012486,232.3837533,3994.46087,7.992405008,12.92616268,0.000151677,5.01652713,-0.166042194,0.942332461,6.14355715,0.000149736,354.5225804,0.163596261,8.994054773,0.088249574,2.711313827,353.2638169,0.050137452,1.113235339,0.000128865,1.173597041,0.157842454,0.07872205,1.125327939,115.6530956,1077.065466,119,122,-0.535538695,3.019509528,0.009014044,4.887408969,0,233,0.094322699,70,94,139,154,84,169173.9521,33523.62669,0.936794186,1.333490838,16735.16926,1603628.46,3.861120813,5.51522E+11,14027.82321,5.51522E+11,13084.30295,1,19062.22518,6.642022074,-1.810713863,14.74963739,-2.635726577,23.03735072,-3.100036337,dry
10_48.jpg,0.000226827,323.3285228,0.838458595,1000.350944,0.09240261,242.0601044,3678.075254,7.918058687,12.84101476,0.000158569,5.020373103,-0.15868217,0.934574365,6.24247107,0.000156933,355.4233299,0.177114459,10.51081857,0.087137114,2.705351831,354.2834388,0.049603265,1.094159754,0.000132953,1.163043301,0.156791236,0.093184024,1.167436516,120.4487219,996.3454961,125,140,-0.695760736,3.319900981,0.009819019,4.831335572,0,224,0.092822404,75,102,142,156,81,175808.3693,31588.04853,0.937431961,1.329784912,18184.01417,1607644.262,3.864568015,3.96533E+11,15022.54367,3.96533E+11,14002.5102,1,20499.84484,6.663594247,-1.814428989,14.75134977,-2.635932242,23.05515335,-3.101083471,dry
10_49.jpg,0.000189117,313.9155982,0.870771296,1214.127704,0.09234304,225.0076952,4542.595218,8.080151163,13.01224379,0.000153638,5.014074316,-0.174537708,0.950747121,6.267063992,0.000129798,341.8835181,0.14045182,11.0283379,0.089005475,2.815280301,343.5429066,0.041924096,1.040717949,0.00011759,1.067830629,0.146009068,0.070239717,1.292523293,111.8262871,1214.817265,116,122,-0.471974927,2.706696628,0.008418515,4.94236443,0,229,0.09631304,62,88,137,152,90,163993.3421,36651.7815,0.935613646,1.342859833,15663.72967,1595695.659,3.853301675,6.38796E+11,13322.66416,6.38796E+11,12418.13348,1,18198.30765,6.626069192,-1.808204858,14.67378879,-2.629471269,22.96755609,-3.095847899,dry
10_5.jpg,0.000220943,257.3266605,0.876140896,1038.315505,0.103846868,235.6007287,3895.935359,7.993675973,12.79418965,0.000169466,4.884435003,-0.182441253,0.95480051,6.026283774,0.000147565,271.8945292,0.130523096,9.850495079,0.08478757,2.478267606,270.3965108,0.044460603,0.980014971,0.000123293,1.003561234,0.139137659,0.062003573,1.121534166,117.0261157,1028.980823,119,140,-0.376920671,2.86579522,0.008963876,4.879847214,0,244,0.093216049,73,95,140,156,83,170880.245,33188.0071,0.929772253,1.387388005,16455.4935,1556802.998,3.81575674,2.08731E+11,14300.90983,2.08731E+11,13246.38218,1,20189.94074,6.570291717,-1.799171348,14.62435452,-2.625273531,22.91531926,-3.092894721,dry
10_50.jpg,0.000186363,339.9286042,0.859755001,1211.462029,0.08959077,242.0234641,4505.919513,8.081112948,13.07123451,0.000141549,5.07762148,-0.16805912,0.945587956,6.354826203,0.000134329,368.7211831,0.151750704,11.84260047,0.078788793,2.799894263,369.6413146,0.048270126,1.107626278,0.000110835,1.128878067,0.155243677,0.077367179,1.286905501,120.3690874,1206.065646,125,140,-0.435003557,2.801281576,0.008563614,4.944192827,0,251,0.092883814,71,96,144,161,90,176253.4732,35140.41022,0.939530364,1.316770114,15979.97611,1621654.086,3.877038909,3.60818E+11,15226.23138,3.60818E+11,14235.10466,1,20522.348,6.594411654,-1.802579358,14.68108116,-2.629645258,22.98291145,-3.096289245,dry
10_51.jpg,0.000205068,304.9729681,0.871042726,1181.975316,0.095301331,240.737881,4422.928298,8.038974498,12.93484478,0.000152991,4.98771903,-0.17544769,0.950297885,6.160854409,0.000147959,322.1607856,0.135843052,13.40071421,0.094945903,2.705661804,323.2003798,0.044322683,1.048494552,0.000122488,1.076729505,0.147918019,0.068606811,1.079571284,119.7776659,1180.246825,125,140,-0.564476127,2.777583694,0.00874482,4.913458316,0,243,0.093342442,70,96,145,159,89,176059.8713,30944.4981,0.93407809,1.356537016,16098.2701,1584936.391,3.842297283,2.2062E+11,15050.36167,2.2062E+11,13981.25484,1,20939.69526,6.624470758,-1.807986716,14.75466243,-2.636304365,23.04023217,-3.100097214,dry
10_52.jpg,0.000182939,352.9070275,0.851100584,1184.606289,0.089549173,235.0736758,4385.51813,8.054250093,13.06501189,0.000147335,5.097083612,-0.16194924,0.939800357,6.314982307,0.000139117,398.3081484,0.167577976,11.57869732,0.080610152,2.723377286,395.0216394,0.051121857,1.135008697,0.000128484,1.193701344,0.159549853,0.085321217,1.16086138,116.8671527,1179.640172,121,140,-0.493632278,2.72111516,0.008497271,4.928241333,0,242,0.094123967,67,94,142,157,90,171284.3157,34612.08337,0.941569183,1.306643448,15921.97129,1634969.417,3.888282271,1.70718E+11,14397.59511,1.70718E+11,13493.83912,1,19209.37029,6.643519814,-1.810714155,14.77752646,-2.637783211,23.08544334,-3.102330617,dry
10_53.jpg,0.000161101,362.3611874,0.875316075,1452.563311,0.08774818,241.3614444,5447.892058,8.199642381,13.23409638,0.000137766,5.124130329,-0.174773197,0.952763114,6.266671408,0.000124785,404.2849442,0.138760957,12.95967392,0.081401387,2.932754895,402.4344033,0.047433499,1.121640297,0.000108565,1.116866252,0.154645509,0.068336922,1.068338791,119.771084,1440.124836,124,140,-0.421257224,2.485916902,0.007608874,5.022136856,0,252,0.092973432,65,92,148,165,100,176224.8964,37853.51778,0.941430558,1.309936977,14221.1598,1633749.661,3.886370507,3.28496E+11,15336.77704,3.28496E+11,14379.86877,1,20480.34695,6.63903424,-1.809831852,14.77249786,-2.637227869,23.09529264,-3.102909254,dry
10_54.jpg,0.000190141,392.3635891,0.835820347,1194.67145,0.08882048,241.0148738,4386.322212,8.04349796,13.10048035,0.000141173,5.150532068,-0.155487274,0.933372694,6.351659627,0.000150465,435.7081617,0.181916379,9.330846658,0.073288649,2.666968168,435.3613244,0.055711239,1.161783931,0.000132339,1.227784903,0.163549226,0.091212646,1.186641355,120.0445781,1186.209863,125,140,-0.58708682,2.937533981,0.008855721,4.920717085,0,238,0.093134901,69,98,144,159,90,175369.3342,36662.2526,0.942037117,1.302714756,16565.30614,1638239.689,3.891419016,3.74028E+11,15159.72433,3.74028E+11,14225.98868,1,20071.78572,6.59718068,-1.803050217,14.72240465,-2.633186984,23.0528132,-3.100437682,dry
10_55.jpg,0.000172213,322.2655519,0.885051762,1401.507223,0.090949655,240.1779239,5283.763342,8.182484323,13.13492253,0.000155223,5.032898421,-0.182597882,0.956714882,6.380004636,0.00014132,348.6626881,0.124202848,6.424521183,0.10237991,2.810182811,346.827779,0.044699296,1.064342958,0.000138229,1.118693261,0.147208304,0.059867373,1.324253972,119.362093,1390.330745,124,150,-0.48378287,2.67008511,0.007819063,5.006845389,0,238,0.093292003,66,93,147,163,97,174881.5466,40005.55939,0.936844574,1.335782903,14531.64718,1603707.004,3.860257353,5.67503E+11,15196.98728,5.67503E+11,14180.49729,1,20663.21185,6.629277474,-1.808902856,14.78793423,-2.639253448,23.08771279,-3.103220262,dry
10_56.jpg,0.000188175,331.481134,0.87172265,1291.412297,0.091193149,233.3293701,4834.168056,8.080110164,13.04746991,0.000157441,5.057302973,-0.170792613,0.948207555,6.266652324,0.000131745,362.6861187,0.139927795,15.08728606,0.079052478,2.832440648,361.9261636,0.044207783,1.073153991,0.000122753,1.097078643,0.150357194,0.073847608,1.148913956,115.9898577,1288.815504,122,140,-0.538803585,2.550710949,0.008465176,4.941244469,0,233,0.095226956,62,90,143,156,94,170298.6702,36603.5585,0.939141959,1.323510421,15753.06442,1618652.178,3.87321538,4.31071E+11,14302.66224,4.31071E+11,13370.66251,1,19362.65559,6.655164212,-1.812811628,14.75905623,-2.636582538,23.06026387,-3.101377055,dry
10_57.jpg,0.000229911,266.3563317,0.87288804,1047.193555,0.09556382,229.0679666,3922.417889,7.939818806,12.76390175,0.000173032,4.915887778,-0.173702714,0.947696036,6.115553723,0.000147885,273.3103939,0.130164903,12.1657207,0.10156013,2.801493083,277.6965597,0.040549333,1.006254261,0.000128782,1.034847712,0.144095484,0.072565184,1.226654763,113.8516611,1040.380637,120,130,-0.629593655,2.857741387,0.009491384,4.84056013,0,224,0.096216876,67,92,137,150,83,166193.6764,34596.79788,0.932900184,1.360311801,17479.41884,1577773.746,3.836999081,1.46422E+11,13570.88966,1.46422E+11,12596.138,1,18883.89247,6.657998436,-1.813612069,14.77907706,-2.638464831,23.07798682,-3.102480921,dry
10_58.jpg,0.000174339,342.4885461,0.871243706,1329.424987,0.090119013,234.7214225,4975.211403,8.133975847,13.1227268,0.000141995,5.081451948,-0.172725287,0.950023299,6.407530088,0.000129811,372.5583328,0.139703798,13.62071947,0.088250266,2.898441422,373.4373718,0.043213243,1.055073902,0.000114056,1.078830048,0.146917207,0.071195977,1.395639732,116.512945,1328.241077,121,140,-0.473944838,2.654744327,0.008031096,4.979774472,0,255,0.09441011,64,91,144,159,95,171391.6637,36028.74883,0.939678802,1.314625763,15046.1501,1622778.016,3.878496732,3.25276E+11,14476.93598,3.25276E+11,13548.78917,1,19376.84583,6.695028598,-1.819199364,14.88058033,-2.646942593,23.20213347,-3.109452764,dry
10_59.jpg,0.000190387,333.3151069,0.850543197,1114.607287,0.090128849,228.1690785,4125.114042,8.021774273,13.01384814,0.00014545,5.073411035,-0.161022591,0.939094619,6.321599883,0.000126999,372.1856879,0.166429892,12.4348619,0.079680362,2.863516862,372.3255655,0.053524645,1.035629655,0.000108031,1.085990546,0.146333065,0.088731789,1.149995183,113.4021288,1117.896909,117,130,-0.441257219,2.784516039,0.008758472,4.909722825,0,241,0.095383164,65,91,138,152,87,166219.5217,33738.44655,0.939591135,1.3190472,16330.79126,1621819.161,3.876325572,4.88541E+11,13548.96232,4.88541E+11,12667.48179,1,18289.7519,6.657239797,-1.813184687,14.78701422,-2.638990099,23.1066426,-3.103832379,dry
10_6.jpg,0.000218296,293.3678475,0.858931283,1039.535926,0.099546158,236.4776799,3864.775857,7.97056845,12.84023015,0.000164873,4.960520677,-0.17156194,0.946332229,5.987127066,0.000173477,336.6678387,0.161440805,11.25532545,0.071078418,2.312246556,338.1446207,0.054643618,1.164039641,0.000145708,1.200990854,0.16581587,0.077440775,1.052355298,117.6856306,1036.869658,121,140,-0.485260075,2.851094394,0.00908539,4.869220352,0,240,0.093469355,73,95,141,155,82,171892.6235,33004.66822,0.937379458,1.330768351,16854.77253,1607269.217,3.864097222,3.84596E+11,14443.37329,3.84596E+11,13475.73319,1,19625.85065,6.646206098,-1.811371634,14.74778376,-2.635287394,23.04018608,-3.099997772,dry
10_60.jpg,0.000186472,355.5401993,0.850722314,1190.456132,0.091623053,238.7393157,4406.284328,8.060079292,13.0588995,0.00014336,5.086773381,-0.164576512,0.942338553,6.373067252,0.000132063,414.681348,0.17366049,11.14648231,0.08050746,2.74327146,413.7361141,0.053501118,1.091499419,0.000116907,1.149619248,0.153368927,0.085553876,1.267331254,118.8318194,1188.010026,122,122,-0.522793072,2.926918347,0.008601861,4.931925561,0,244,0.092949524,69,98,143,161,92,173569.4618,37147.69109,0.937956749,1.329078265,16050.47066,1610884.565,3.866753983,3.27485E+11,14881.10743,3.27485E+11,13907.41002,1,20099.46035,6.641113149,-1.810407784,14.77821169,-2.638276309,23.10806356,-3.103872481,dry
10_61.jpg,0.00021537,283.8164583,0.868155154,1075.935535,0.095531637,238.6027511,4019.925683,7.986949992,12.84269663,0.000168235,4.947048486,-0.174927594,0.949880049,6.194329998,0.000158782,298.7464723,0.138489388,9.808361168,0.086451042,2.694143789,300.3037796,0.042535975,1.035185202,0.000139806,1.080931337,0.147152025,0.066706712,1.064840445,118.6540276,1075.644931,122,122,-0.561241078,2.939866256,0.008985074,4.879321004,0,229,0.0930888,73,97,143,157,84,173228.2569,34340.80223,0.936366291,1.335262118,16676.01264,1601215.08,3.859205474,2.9902E+11,14711.05067,2.9902E+11,13712.22025,1,20017.83278,6.682979684,-1.817727236,14.8135144,-2.641263892,23.14448773,-3.106121538,dry
10_62.jpg,0.00020848,303.0242715,0.865155356,1123.420348,0.094153227,240.5234939,4190.65712,8.002205228,12.90348133,0.000154408,4.978612415,-0.171197658,0.946471309,6.124893608,0.000149451,359.4862585,0.159771944,6.969437293,0.09231771,2.675811152,362.1389978,0.051210085,1.103476872,0.000128346,1.162820701,0.156500031,0.082253353,1.067716614,119.5575531,1115.884504,125,140,-0.59257306,2.876118174,0.009058013,4.886612551,0,235,0.093514292,70,98,144,157,87,174854.3205,33752.69663,0.935760397,1.336971523,16831.654,1597340.887,3.85643127,2.80695E+11,14999.10376,2.80695E+11,13996.00338,1,20279.9944,6.637866609,-1.810129594,14.74983054,-2.635975385,23.05662379,-3.101159576,dry
10_63.jpg,0.000198088,331.9954775,0.858644848,1173.955045,0.095187897,243.1724044,4363.824704,8.055091955,13.00337768,0.000155013,5.039829447,-0.169688638,0.946556735,6.320006748,0.000133551,368.081791,0.15635558,10.03287924,0.078232635,2.554009651,366.7084517,0.046222456,1.076440745,0.00011962,1.122014168,0.151448194,0.073925009,1.323251405,121.1943447,1169.853543,125,140,-0.594493576,3.141802455,0.00874928,4.924666701,0,229,0.092251333,74,100,145,161,87,177010.6065,36093.5317,0.935225859,1.351547059,16186.26887,1592023.684,3.848007047,4.02166E+11,15395.45052,4.02166E+11,14332.30224,1,21239.16819,6.535149456,-1.793164613,14.56752363,-2.619966598,22.84601045,-3.088489824,dry
10_64.jpg,0.000230815,276.3865893,0.873828922,1094.856557,0.103025363,242.4085758,4103.039639,8.01176104,12.79592893,0.000168445,4.888889022,-0.186417715,0.957275163,5.966202884,0.000164387,310.4110103,0.14135253,10.75253231,0.100030116,2.533912828,310.7761578,0.040707725,1.062173268,0.000124911,1.089458408,0.150566259,0.063344792,1.120946776,120.78707,1090.457684,124,122,-0.562834488,3.04221934,0.009019236,4.89029046,0,239,0.092191397,74,100,144,160,86,176752.1367,32053.45066,0.927990356,1.400273137,16405.70616,1545037.62,3.804337214,4.03988E+11,15185.56967,4.03988E+11,14004.3469,1,21848.26912,6.60263891,-1.804466711,14.68584172,-2.630213993,22.99002334,-3.097049286,dry
10_65.jpg,0.000213868,318.4392636,0.852469189,1078.976527,0.093318414,227.9949839,3997.466843,7.989428005,12.92773978,0.000155401,5.022035151,-0.16440292,0.940869923,6.317599085,0.000152597,342.4523155,0.158360666,10.04452703,0.093090078,2.744095863,344.6397319,0.051496503,1.046337197,0.000122547,1.103620932,0.148611271,0.081580316,1.337828255,113.3816809,1072.665493,117,122,-0.517725158,3.110833114,0.009319212,4.882910993,0,238,0.095400366,66,94,135,151,85,165917.3737,33699.49886,0.935556801,1.34650357,17210.96409,1594630.712,3.851273489,5.19777E+11,13524.99539,5.19777E+11,12606.75253,1,18525.41023,6.595716721,-1.803365686,14.70746648,-2.63217358,23.01275985,-3.098570928,dry
10_66.jpg,0.0001781,344.6337106,0.845736909,1116.453921,0.086729912,236.4958947,4121.181975,8.037318099,13.0607326,0.000149512,5.102479613,-0.15902908,0.937539668,6.455695519,0.000118021,379.9072322,0.169558646,15.14699871,0.08176172,2.963808455,383.1077429,0.056726225,1.036877929,0.000113682,1.076819964,0.14623067,0.090248928,1.206099846,117.4456742,1115.039089,119,122,-0.335700019,2.861263247,0.008554061,4.923919588,0,228,0.092883047,73,95,141,159,86,171848.71,33908.51497,0.94087777,1.31426293,16063.42908,1630033.364,3.883020833,2.49861E+11,14459.82402,2.49861E+11,13541.60105,1,19454.84402,6.636402112,-1.809865675,14.74246759,-2.635178807,23.04589391,-3.100319019,dry
10_67.jpg,0.000197158,317.7202834,0.860933255,1141.921554,0.09310249,241.4380101,4249.965934,8.04234777,12.97052641,0.000155214,5.008561038,-0.171333322,0.947935915,6.317396042,0.000128708,340.2076388,0.148579601,11.94994776,0.086204195,2.726034815,343.4137262,0.043244206,1.014294565,0.000112672,1.062407864,0.143172755,0.069425463,1.346369596,120.1875541,1148.904331,124,140,-0.497968098,2.971199627,0.008726049,4.922610402,0,238,0.092651263,73,98,144,160,87,175619.7095,35354.20999,0.935166864,1.343112129,16215.86903,1592899.891,3.851623264,2.77159E+11,15146.96978,2.77159E+11,14106.11555,1,20723.99008,6.600974285,-1.803947256,14.66315279,-2.628187581,22.99199181,-3.097065932,dry
